run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
0,ghrp_stl10,21,0.05363217930758455,0.03682209325595357,14,osl_siamese_cnn
0,ghrp_stl10,22,0.4506704022413448,0.3748248949369622,14,osl_siamese_cnn
0,ghrp_stl10,23,0.09545727436461877,0.06824094456674004,14,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,15,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,15,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,15,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,15,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,15,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,15,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,15,osl_siamese_cnn
0,ghrp_stl10,7,0.00040024014408645187,0.00020012007204322593,15,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,15,osl_siamese_cnn
0,ghrp_stl10,9,0.040224134480688414,0.030218130878527115,15,osl_siamese_cnn
0,ghrp_stl10,10,0.010606363818290974,0.0076045627376425855,15,osl_siamese_cnn
0,ghrp_stl10,11,0.08845307184310586,0.06924154492695618,15,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,15,osl_siamese_cnn
0,ghrp_stl10,13,0.45347208324995,0.3980388232939764,15,osl_siamese_cnn
0,ghrp_stl10,14,0.04822893736241745,0.03442065239143486,15,osl_siamese_cnn
0,ghrp_stl10,15,0.9961977186311787,0.9943966379827897,15,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,15,osl_siamese_cnn
0,ghrp_stl10,17,0.9997998799279568,0.9995997598559135,15,osl_siamese_cnn
0,ghrp_stl10,18,0.9997998799279568,0.9991995197118271,15,osl_siamese_cnn
0,ghrp_stl10,19,1.0,1.0,15,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,15,osl_siamese_cnn
0,ghrp_stl10,21,1.0,1.0,15,osl_siamese_cnn
0,ghrp_stl10,22,0.9819891935161097,0.9669801881128677,15,osl_siamese_cnn
0,ghrp_stl10,23,0.6994196517910747,0.6101660996597958,15,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,16,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,8,0.7624574744846908,0.7568541124674805,16,osl_siamese_cnn
0,ghrp_stl10,9,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,10,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,11,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,12,0.060836501901140684,0.05903542125275165,16,osl_siamese_cnn
0,ghrp_stl10,13,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,14,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,15,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,16,osl_siamese_cnn
0,ghrp_stl10,17,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,18,0.0016009605763458075,0.0016009605763458075,16,osl_siamese_cnn
0,ghrp_stl10,19,0.010206123674204523,0.009205523313988393,16,osl_siamese_cnn
0,ghrp_stl10,20,0.9841905143085852,0.9829897938763258,16,osl_siamese_cnn
0,ghrp_stl10,21,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,22,0.0006003602161296778,0.0006003602161296778,16,osl_siamese_cnn
0,ghrp_stl10,23,0.0,0.0,16,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,17,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,17,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,17,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,17,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,17,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,17,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,17,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,17,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,17,osl_siamese_cnn
0,ghrp_stl10,9,0.0014008405043025814,0.00020012007204322593,17,osl_siamese_cnn
0,ghrp_stl10,10,0.0012007204322593557,0.00020012007204322593,17,osl_siamese_cnn
0,ghrp_stl10,11,0.004402641584950971,0.0008004802881729037,17,osl_siamese_cnn
0,ghrp_stl10,12,0.9985991594956974,0.9831899139483691,17,osl_siamese_cnn
0,ghrp_stl10,13,0.045627376425855515,0.004802881729037423,17,osl_siamese_cnn
0,ghrp_stl10,14,0.011606964178507104,0.0012007204322593557,17,osl_siamese_cnn
0,ghrp_stl10,15,0.619971983189914,0.2769661797078247,17,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,17,osl_siamese_cnn
0,ghrp_stl10,17,1.0,1.0,17,osl_siamese_cnn
0,ghrp_stl10,18,0.9377626575945567,0.5857514508705223,17,osl_siamese_cnn
0,ghrp_stl10,19,0.9971983189913949,0.9507704622773664,17,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,17,osl_siamese_cnn
0,ghrp_stl10,21,0.9997998799279568,0.978787272363418,17,osl_siamese_cnn
0,ghrp_stl10,22,0.10646387832699619,0.002601560936561937,17,osl_siamese_cnn
0,ghrp_stl10,23,0.2499499699819892,0.020412247348409046,17,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,18,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,18,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,18,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,18,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,18,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,18,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,18,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,18,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,18,osl_siamese_cnn
0,ghrp_stl10,9,0.005203121873123874,0.00020012007204322593,18,osl_siamese_cnn
0,ghrp_stl10,10,0.0014008405043025814,0.0,18,osl_siamese_cnn
0,ghrp_stl10,11,0.004202521512907745,0.00020012007204322593,18,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,18,osl_siamese_cnn
0,ghrp_stl10,13,0.07404442665599359,0.006603962377426456,18,osl_siamese_cnn
0,ghrp_stl10,14,0.0006003602161296778,0.0,18,osl_siamese_cnn
0,ghrp_stl10,15,0.3408044826896138,0.053832299379627774,18,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,18,osl_siamese_cnn
0,ghrp_stl10,17,0.9971983189913949,0.8469081448869321,18,osl_siamese_cnn
0,ghrp_stl10,18,1.0,1.0,18,osl_siamese_cnn
0,ghrp_stl10,19,1.0,0.9987992795677406,18,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,18,osl_siamese_cnn
0,ghrp_stl10,21,1.0,0.998198919351611,18,osl_siamese_cnn
0,ghrp_stl10,22,0.9971983189913949,0.8359015409245547,18,osl_siamese_cnn
0,ghrp_stl10,23,0.6732039223534121,0.06443866319791876,18,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,19,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,19,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,19,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,19,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,19,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,19,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,19,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,19,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,19,osl_siamese_cnn
0,ghrp_stl10,9,0.0010006003602161296,0.0008004802881729037,19,osl_siamese_cnn
0,ghrp_stl10,10,0.0034020412247348407,0.0008004802881729037,19,osl_siamese_cnn
0,ghrp_stl10,11,0.004402641584950971,0.0010006003602161296,19,osl_siamese_cnn
0,ghrp_stl10,12,1.0,0.9997998799279568,19,osl_siamese_cnn
0,ghrp_stl10,13,0.04882929757854713,0.022013207924754852,19,osl_siamese_cnn
0,ghrp_stl10,14,0.002801681008605163,0.00040024014408645187,19,osl_siamese_cnn
0,ghrp_stl10,15,0.37322393436061635,0.23774264558735242,19,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,19,osl_siamese_cnn
0,ghrp_stl10,17,0.9823894336601962,0.9449669801881129,19,osl_siamese_cnn
0,ghrp_stl10,18,0.9995997598559135,0.9935961576946167,19,osl_siamese_cnn
0,ghrp_stl10,19,1.0,1.0,19,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,19,osl_siamese_cnn
0,ghrp_stl10,21,1.0,0.9995997598559135,19,osl_siamese_cnn
0,ghrp_stl10,22,0.4956974184510706,0.2783670202121273,19,osl_siamese_cnn
0,ghrp_stl10,23,0.5607364418651191,0.3185911546928157,19,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,20,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,8,0.8152891735041025,0.756453872323394,20,osl_siamese_cnn
0,ghrp_stl10,9,0.00020012007204322593,0.0,20,osl_siamese_cnn
0,ghrp_stl10,10,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,11,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,12,0.14788873323994398,0.10986591955173104,20,osl_siamese_cnn
0,ghrp_stl10,13,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,14,0.0,0.0,20,osl_siamese_cnn
0,ghrp_stl10,15,0.0040024014408645186,0.002601560936561937,20,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,20,osl_siamese_cnn
0,ghrp_stl10,17,0.08284970982589554,0.05163097858715229,20,osl_siamese_cnn
0,ghrp_stl10,18,0.022413448068841303,0.014408645187112268,20,osl_siamese_cnn
0,ghrp_stl10,19,0.0020012007204322593,0.0006003602161296778,20,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,20,osl_siamese_cnn
0,ghrp_stl10,21,0.12827696617970782,0.08124874924954972,20,osl_siamese_cnn
0,ghrp_stl10,22,0.0694416649989994,0.041024614768861316,20,osl_siamese_cnn
0,ghrp_stl10,23,0.0016009605763458075,0.00040024014408645187,20,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,21,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,21,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,21,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,21,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,21,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,21,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,21,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,21,osl_siamese_cnn
0,ghrp_stl10,8,1.0,0.9997998799279568,21,osl_siamese_cnn
0,ghrp_stl10,9,0.00040024014408645187,0.0,21,osl_siamese_cnn
0,ghrp_stl10,10,0.0,0.0,21,osl_siamese_cnn
0,ghrp_stl10,11,0.00040024014408645187,0.0,21,osl_siamese_cnn
0,ghrp_stl10,12,0.8771262757654593,0.40084050430258156,21,osl_siamese_cnn
0,ghrp_stl10,13,0.011006603962377426,0.0,21,osl_siamese_cnn
0,ghrp_stl10,14,0.0010006003602161296,0.0,21,osl_siamese_cnn
0,ghrp_stl10,15,0.060836501901140684,0.0024014408645187113,21,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,21,osl_siamese_cnn
0,ghrp_stl10,17,0.8190914548729238,0.17150290174104463,21,osl_siamese_cnn
0,ghrp_stl10,18,0.8413047828697219,0.1959175505303182,21,osl_siamese_cnn
0,ghrp_stl10,19,0.5955573344006404,0.053832299379627774,21,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,21,osl_siamese_cnn
0,ghrp_stl10,21,1.0,0.9795877526515909,21,osl_siamese_cnn
0,ghrp_stl10,22,0.17710626375825494,0.0034020412247348407,21,osl_siamese_cnn
0,ghrp_stl10,23,0.056433860316189716,0.00040024014408645187,21,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,22,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,8,1.0,0.9993996397838704,22,osl_siamese_cnn
0,ghrp_stl10,9,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,10,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,11,0.00020012007204322593,0.0,22,osl_siamese_cnn
0,ghrp_stl10,12,0.7176305783470082,0.00640384230538323,22,osl_siamese_cnn
0,ghrp_stl10,13,0.0010006003602161296,0.0,22,osl_siamese_cnn
0,ghrp_stl10,14,0.0,0.0,22,osl_siamese_cnn
0,ghrp_stl10,15,0.006003602161296778,0.0,22,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,22,osl_siamese_cnn
0,ghrp_stl10,17,0.26876125675405244,0.0,22,osl_siamese_cnn
0,ghrp_stl10,18,0.9561737042225336,0.013408044826896138,22,osl_siamese_cnn
0,ghrp_stl10,19,0.32299379627776664,0.0,22,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,22,osl_siamese_cnn
0,ghrp_stl10,21,0.2159295577346408,0.0,22,osl_siamese_cnn
0,ghrp_stl10,22,0.9989993996397839,0.16870122073243946,22,osl_siamese_cnn
0,ghrp_stl10,23,0.04282569541725035,0.0,22,osl_siamese_cnn
0,ghrp_stl10,0,0.7730638383029818,0.7670602361416851,23,osl_siamese_cnn
0,ghrp_stl10,1,0.22793676205723434,0.23334000400240143,23,osl_siamese_cnn
0,ghrp_stl10,2,0.22633580148088853,0.23354012407444466,23,osl_siamese_cnn
0,ghrp_stl10,3,0.22893736241745047,0.23434060436261758,23,osl_siamese_cnn
0,ghrp_stl10,4,0.2673604162497499,0.27296377826696017,23,osl_siamese_cnn
0,ghrp_stl10,5,0.24814888933360016,0.2527516509905944,23,osl_siamese_cnn
0,ghrp_stl10,6,0.26756053632179305,0.27196317790674407,23,osl_siamese_cnn
0,ghrp_stl10,7,0.232939763858315,0.2375425255153092,23,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,23,osl_siamese_cnn
0,ghrp_stl10,9,0.4600760456273764,0.46788072843706224,23,osl_siamese_cnn
0,ghrp_stl10,10,0.19891935161096658,0.20552331398839305,23,osl_siamese_cnn
0,ghrp_stl10,11,0.5475285171102662,0.5549329597758655,23,osl_siamese_cnn
0,ghrp_stl10,12,0.9231538923354012,0.9263558134880928,23,osl_siamese_cnn
0,ghrp_stl10,13,0.6293776265759455,0.6383830298178907,23,osl_siamese_cnn
0,ghrp_stl10,14,0.2785671402841705,0.2847708625175105,23,osl_siamese_cnn
0,ghrp_stl10,15,0.48248949369621774,0.4916950170102061,23,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,23,osl_siamese_cnn
0,ghrp_stl10,17,0.08425055033019811,0.0872523514108465,23,osl_siamese_cnn
0,ghrp_stl10,18,0.4822893736241745,0.49249549729837905,23,osl_siamese_cnn
0,ghrp_stl10,19,0.6946167700620373,0.705023013808285,23,osl_siamese_cnn
0,ghrp_stl10,20,0.9487692615569342,0.9499699819891935,23,osl_siamese_cnn
0,ghrp_stl10,21,0.5867520512307385,0.5975585351210726,23,osl_siamese_cnn
0,ghrp_stl10,22,0.4938963378026816,0.5037022213327996,23,osl_siamese_cnn
0,ghrp_stl10,23,0.5541324794876926,0.5647388433059836,23,osl_siamese_cnn
