run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
4,ghrp_stl10,12,0.7466666666666667,0.8433333333333334,3,osl_siamese_cnn
4,ghrp_stl10,13,0.18333333333333332,0.3466666666666667,3,osl_siamese_cnn
4,ghrp_stl10,14,0.24,0.41333333333333333,3,osl_siamese_cnn
4,ghrp_stl10,15,0.53,0.7,3,osl_siamese_cnn
4,ghrp_stl10,16,0.6033333333333334,0.7666666666666667,3,osl_siamese_cnn
4,ghrp_stl10,17,0.04,0.13,3,osl_siamese_cnn
4,ghrp_stl10,18,0.2866666666666667,0.5233333333333333,3,osl_siamese_cnn
4,ghrp_stl10,19,0.10666666666666667,0.32666666666666666,3,osl_siamese_cnn
4,ghrp_stl10,20,0.07,0.29333333333333333,3,osl_siamese_cnn
4,ghrp_stl10,21,0.37,0.5833333333333334,3,osl_siamese_cnn
4,ghrp_stl10,22,0.14,0.3233333333333333,3,osl_siamese_cnn
4,ghrp_stl10,23,0.24666666666666667,0.42,3,osl_siamese_cnn
0,ghrp_stl10,0,0.61,0.0,4,osl_siamese_cnn
0,ghrp_stl10,1,0.4,1.0,4,osl_siamese_cnn
0,ghrp_stl10,2,0.4033333333333333,1.0,4,osl_siamese_cnn
0,ghrp_stl10,3,0.41333333333333333,1.0,4,osl_siamese_cnn
0,ghrp_stl10,4,0.43,1.0,4,osl_siamese_cnn
0,ghrp_stl10,5,0.4066666666666667,1.0,4,osl_siamese_cnn
0,ghrp_stl10,6,0.42,1.0,4,osl_siamese_cnn
0,ghrp_stl10,7,0.45666666666666667,1.0,4,osl_siamese_cnn
0,ghrp_stl10,8,1.0,0.3433333333333333,4,osl_siamese_cnn
0,ghrp_stl10,9,0.44333333333333336,1.0,4,osl_siamese_cnn
0,ghrp_stl10,10,0.5466666666666666,1.0,4,osl_siamese_cnn
0,ghrp_stl10,11,0.33,1.0,4,osl_siamese_cnn
0,ghrp_stl10,12,0.86,0.9866666666666667,4,osl_siamese_cnn
0,ghrp_stl10,13,0.4533333333333333,1.0,4,osl_siamese_cnn
0,ghrp_stl10,14,0.6866666666666666,0.9866666666666667,4,osl_siamese_cnn
0,ghrp_stl10,15,0.5833333333333334,1.0,4,osl_siamese_cnn
0,ghrp_stl10,16,1.0,0.043333333333333335,4,osl_siamese_cnn
0,ghrp_stl10,17,0.3933333333333333,1.0,4,osl_siamese_cnn
0,ghrp_stl10,18,0.75,1.0,4,osl_siamese_cnn
0,ghrp_stl10,19,0.82,1.0,4,osl_siamese_cnn
0,ghrp_stl10,20,0.9766666666666667,0.9833333333333333,4,osl_siamese_cnn
0,ghrp_stl10,21,0.41333333333333333,1.0,4,osl_siamese_cnn
0,ghrp_stl10,22,0.73,1.0,4,osl_siamese_cnn
0,ghrp_stl10,23,0.42,1.0,4,osl_siamese_cnn
1,ghrp_stl10,0,0.55,0.8,4,osl_siamese_cnn
1,ghrp_stl10,1,0.4533333333333333,0.21333333333333335,4,osl_siamese_cnn
1,ghrp_stl10,2,0.44666666666666666,0.20666666666666667,4,osl_siamese_cnn
1,ghrp_stl10,3,0.45666666666666667,0.22,4,osl_siamese_cnn
1,ghrp_stl10,4,0.48333333333333334,0.19666666666666666,4,osl_siamese_cnn
1,ghrp_stl10,5,0.46,0.15666666666666668,4,osl_siamese_cnn
1,ghrp_stl10,6,0.46,0.17,4,osl_siamese_cnn
1,ghrp_stl10,7,0.43666666666666665,0.19666666666666666,4,osl_siamese_cnn
1,ghrp_stl10,8,0.66,0.23333333333333334,4,osl_siamese_cnn
1,ghrp_stl10,9,0.67,0.21333333333333335,4,osl_siamese_cnn
1,ghrp_stl10,10,0.5,0.16,4,osl_siamese_cnn
1,ghrp_stl10,11,0.5,0.24666666666666667,4,osl_siamese_cnn
1,ghrp_stl10,12,0.5766666666666667,0.18666666666666668,4,osl_siamese_cnn
1,ghrp_stl10,13,0.6933333333333334,0.26666666666666666,4,osl_siamese_cnn
1,ghrp_stl10,14,0.9433333333333334,0.5233333333333333,4,osl_siamese_cnn
1,ghrp_stl10,15,0.6066666666666667,0.21333333333333335,4,osl_siamese_cnn
1,ghrp_stl10,16,1.0,0.9933333333333333,4,osl_siamese_cnn
1,ghrp_stl10,17,0.47,0.16,4,osl_siamese_cnn
1,ghrp_stl10,18,0.7533333333333333,0.16666666666666666,4,osl_siamese_cnn
1,ghrp_stl10,19,0.21,0.19333333333333333,4,osl_siamese_cnn
1,ghrp_stl10,20,0.98,0.7933333333333333,4,osl_siamese_cnn
1,ghrp_stl10,21,0.3233333333333333,0.18333333333333332,4,osl_siamese_cnn
1,ghrp_stl10,22,0.69,0.13666666666666666,4,osl_siamese_cnn
1,ghrp_stl10,23,0.78,0.25666666666666665,4,osl_siamese_cnn
2,ghrp_stl10,0,0.46,0.6066666666666667,4,osl_siamese_cnn
2,ghrp_stl10,1,0.54,0.4066666666666667,4,osl_siamese_cnn
2,ghrp_stl10,2,0.5366666666666666,0.41,4,osl_siamese_cnn
2,ghrp_stl10,3,0.54,0.41,4,osl_siamese_cnn
2,ghrp_stl10,4,0.5733333333333334,0.39,4,osl_siamese_cnn
2,ghrp_stl10,5,0.55,0.38666666666666666,4,osl_siamese_cnn
2,ghrp_stl10,6,0.5266666666666666,0.37333333333333335,4,osl_siamese_cnn
2,ghrp_stl10,7,0.65,0.4033333333333333,4,osl_siamese_cnn
2,ghrp_stl10,8,1.0,1.0,4,osl_siamese_cnn
2,ghrp_stl10,9,0.84,0.44333333333333336,4,osl_siamese_cnn
2,ghrp_stl10,10,0.9533333333333334,0.6266666666666667,4,osl_siamese_cnn
2,ghrp_stl10,11,0.91,0.4766666666666667,4,osl_siamese_cnn
2,ghrp_stl10,12,0.9866666666666667,0.7566666666666667,4,osl_siamese_cnn
2,ghrp_stl10,13,0.5933333333333334,0.36333333333333334,4,osl_siamese_cnn
2,ghrp_stl10,14,0.08333333333333333,0.5033333333333333,4,osl_siamese_cnn
2,ghrp_stl10,15,0.37,0.4166666666666667,4,osl_siamese_cnn
2,ghrp_stl10,16,0.9333333333333333,0.4666666666666667,4,osl_siamese_cnn
2,ghrp_stl10,17,0.9066666666666666,0.47333333333333333,4,osl_siamese_cnn
2,ghrp_stl10,18,0.8366666666666667,0.41333333333333333,4,osl_siamese_cnn
2,ghrp_stl10,19,0.95,0.5366666666666666,4,osl_siamese_cnn
2,ghrp_stl10,20,0.7166666666666667,0.45,4,osl_siamese_cnn
2,ghrp_stl10,21,0.47,0.30333333333333334,4,osl_siamese_cnn
2,ghrp_stl10,22,0.8966666666666666,0.48,4,osl_siamese_cnn
2,ghrp_stl10,23,0.8566666666666667,0.4666666666666667,4,osl_siamese_cnn
3,ghrp_stl10,0,0.25333333333333335,0.77,4,osl_siamese_cnn
3,ghrp_stl10,1,0.7566666666666667,0.23333333333333334,4,osl_siamese_cnn
3,ghrp_stl10,2,0.7466666666666667,0.23333333333333334,4,osl_siamese_cnn
3,ghrp_stl10,3,0.7666666666666667,0.22,4,osl_siamese_cnn
3,ghrp_stl10,4,0.7433333333333333,0.25333333333333335,4,osl_siamese_cnn
3,ghrp_stl10,5,0.76,0.24,4,osl_siamese_cnn
3,ghrp_stl10,6,0.7333333333333333,0.22666666666666666,4,osl_siamese_cnn
3,ghrp_stl10,7,0.7766666666666666,0.21666666666666667,4,osl_siamese_cnn
3,ghrp_stl10,8,0.016666666666666666,0.9,4,osl_siamese_cnn
3,ghrp_stl10,9,0.58,0.37333333333333335,4,osl_siamese_cnn
3,ghrp_stl10,10,0.49,0.39,4,osl_siamese_cnn
3,ghrp_stl10,11,0.7333333333333333,0.26666666666666666,4,osl_siamese_cnn
3,ghrp_stl10,12,0.2966666666666667,0.5266666666666666,4,osl_siamese_cnn
3,ghrp_stl10,13,0.6066666666666667,0.3566666666666667,4,osl_siamese_cnn
3,ghrp_stl10,14,0.5233333333333333,0.4,4,osl_siamese_cnn
3,ghrp_stl10,15,0.49,0.37,4,osl_siamese_cnn
3,ghrp_stl10,16,0.0,1.0,4,osl_siamese_cnn
3,ghrp_stl10,17,0.11333333333333333,0.6766666666666666,4,osl_siamese_cnn
3,ghrp_stl10,18,0.08333333333333333,0.7466666666666667,4,osl_siamese_cnn
3,ghrp_stl10,19,0.6666666666666666,0.2866666666666667,4,osl_siamese_cnn
3,ghrp_stl10,20,0.0,1.0,4,osl_siamese_cnn
3,ghrp_stl10,21,0.27666666666666667,0.46,4,osl_siamese_cnn
3,ghrp_stl10,22,0.5666666666666667,0.33,4,osl_siamese_cnn
3,ghrp_stl10,23,0.2866666666666667,0.37,4,osl_siamese_cnn
4,ghrp_stl10,0,0.42333333333333334,0.04,4,osl_siamese_cnn
4,ghrp_stl10,1,0.5766666666666667,0.9633333333333334,4,osl_siamese_cnn
4,ghrp_stl10,2,0.5766666666666667,0.9666666666666667,4,osl_siamese_cnn
4,ghrp_stl10,3,0.5666666666666667,0.9633333333333334,4,osl_siamese_cnn
4,ghrp_stl10,4,0.6133333333333333,0.98,4,osl_siamese_cnn
4,ghrp_stl10,5,0.5966666666666667,0.96,4,osl_siamese_cnn
4,ghrp_stl10,6,0.6333333333333333,0.9566666666666667,4,osl_siamese_cnn
4,ghrp_stl10,7,0.6133333333333333,0.9533333333333334,4,osl_siamese_cnn
4,ghrp_stl10,8,1.0,1.0,4,osl_siamese_cnn
4,ghrp_stl10,9,0.8733333333333333,0.9166666666666666,4,osl_siamese_cnn
4,ghrp_stl10,10,0.8666666666666667,0.8966666666666666,4,osl_siamese_cnn
4,ghrp_stl10,11,0.9766666666666667,0.8433333333333334,4,osl_siamese_cnn
4,ghrp_stl10,12,1.0,0.9633333333333334,4,osl_siamese_cnn
4,ghrp_stl10,13,0.8533333333333334,0.89,4,osl_siamese_cnn
4,ghrp_stl10,14,0.7133333333333334,0.9233333333333333,4,osl_siamese_cnn
4,ghrp_stl10,15,0.8533333333333334,0.8966666666666666,4,osl_siamese_cnn
4,ghrp_stl10,16,1.0,1.0,4,osl_siamese_cnn
4,ghrp_stl10,17,1.0,0.9166666666666666,4,osl_siamese_cnn
4,ghrp_stl10,18,0.9866666666666667,0.8,4,osl_siamese_cnn
4,ghrp_stl10,19,1.0,0.86,4,osl_siamese_cnn
4,ghrp_stl10,20,1.0,1.0,4,osl_siamese_cnn
4,ghrp_stl10,21,0.9966666666666667,0.84,4,osl_siamese_cnn
4,ghrp_stl10,22,1.0,0.9066666666666666,4,osl_siamese_cnn
4,ghrp_stl10,23,0.9966666666666667,0.8233333333333334,4,osl_siamese_cnn
0,ghrp_stl10,0,0.28,1.0,5,osl_siamese_cnn
0,ghrp_stl10,1,0.7366666666666667,0.0,5,osl_siamese_cnn
0,ghrp_stl10,2,0.7133333333333334,0.0,5,osl_siamese_cnn
0,ghrp_stl10,3,0.7366666666666667,0.0,5,osl_siamese_cnn
0,ghrp_stl10,4,0.7066666666666667,0.0,5,osl_siamese_cnn
0,ghrp_stl10,5,0.71,0.0,5,osl_siamese_cnn
0,ghrp_stl10,6,0.6866666666666666,0.0,5,osl_siamese_cnn
0,ghrp_stl10,7,0.7233333333333334,0.0,5,osl_siamese_cnn
0,ghrp_stl10,8,0.0,0.8533333333333334,5,osl_siamese_cnn
0,ghrp_stl10,9,0.48,0.0,5,osl_siamese_cnn
0,ghrp_stl10,10,0.17333333333333334,0.05333333333333334,5,osl_siamese_cnn
0,ghrp_stl10,11,0.5566666666666666,0.0,5,osl_siamese_cnn
0,ghrp_stl10,12,0.12,0.06333333333333334,5,osl_siamese_cnn
0,ghrp_stl10,13,0.37666666666666665,0.006666666666666667,5,osl_siamese_cnn
0,ghrp_stl10,14,0.5066666666666667,0.0,5,osl_siamese_cnn
0,ghrp_stl10,15,0.72,0.0,5,osl_siamese_cnn
0,ghrp_stl10,16,0.0,1.0,5,osl_siamese_cnn
0,ghrp_stl10,17,0.16333333333333333,0.013333333333333334,5,osl_siamese_cnn
0,ghrp_stl10,18,0.16333333333333333,0.0,5,osl_siamese_cnn
0,ghrp_stl10,19,0.013333333333333334,0.31,5,osl_siamese_cnn
0,ghrp_stl10,20,0.0,0.9233333333333333,5,osl_siamese_cnn
0,ghrp_stl10,21,0.06333333333333334,0.043333333333333335,5,osl_siamese_cnn
0,ghrp_stl10,22,0.4066666666666667,0.0,5,osl_siamese_cnn
0,ghrp_stl10,23,0.05,0.04,5,osl_siamese_cnn
1,ghrp_stl10,0,0.6466666666666666,0.53,5,osl_siamese_cnn
1,ghrp_stl10,1,0.35333333333333333,0.47,5,osl_siamese_cnn
1,ghrp_stl10,2,0.3433333333333333,0.48333333333333334,5,osl_siamese_cnn
1,ghrp_stl10,3,0.34,0.48,5,osl_siamese_cnn
1,ghrp_stl10,4,0.30333333333333334,0.4666666666666667,5,osl_siamese_cnn
1,ghrp_stl10,5,0.32666666666666666,0.5,5,osl_siamese_cnn
1,ghrp_stl10,6,0.30333333333333334,0.44,5,osl_siamese_cnn
1,ghrp_stl10,7,0.24666666666666667,0.4666666666666667,5,osl_siamese_cnn
1,ghrp_stl10,8,0.0,0.0,5,osl_siamese_cnn
1,ghrp_stl10,9,0.16333333333333333,0.4166666666666667,5,osl_siamese_cnn
1,ghrp_stl10,10,0.18,0.43333333333333335,5,osl_siamese_cnn
1,ghrp_stl10,11,0.13,0.4066666666666667,5,osl_siamese_cnn
1,ghrp_stl10,12,0.0,0.0,5,osl_siamese_cnn
1,ghrp_stl10,13,0.06,0.2633333333333333,5,osl_siamese_cnn
1,ghrp_stl10,14,0.08,0.36,5,osl_siamese_cnn
1,ghrp_stl10,15,0.06,0.23666666666666666,5,osl_siamese_cnn
1,ghrp_stl10,16,0.0,0.0,5,osl_siamese_cnn
1,ghrp_stl10,17,0.23333333333333334,0.5633333333333334,5,osl_siamese_cnn
1,ghrp_stl10,18,0.02666666666666667,0.2,5,osl_siamese_cnn
1,ghrp_stl10,19,0.08666666666666667,0.3433333333333333,5,osl_siamese_cnn
1,ghrp_stl10,20,0.0,0.05333333333333334,5,osl_siamese_cnn
1,ghrp_stl10,21,0.20666666666666667,0.51,5,osl_siamese_cnn
1,ghrp_stl10,22,0.29,0.56,5,osl_siamese_cnn
1,ghrp_stl10,23,0.056666666666666664,0.47,5,osl_siamese_cnn
2,ghrp_stl10,0,0.97,0.8133333333333334,5,osl_siamese_cnn
2,ghrp_stl10,1,0.03333333333333333,0.2,5,osl_siamese_cnn
2,ghrp_stl10,2,0.03666666666666667,0.19,5,osl_siamese_cnn
2,ghrp_stl10,3,0.02666666666666667,0.2,5,osl_siamese_cnn
2,ghrp_stl10,4,0.05333333333333334,0.24666666666666667,5,osl_siamese_cnn
2,ghrp_stl10,5,0.03666666666666667,0.2,5,osl_siamese_cnn
2,ghrp_stl10,6,0.05333333333333334,0.24,5,osl_siamese_cnn
2,ghrp_stl10,7,0.08666666666666667,0.2966666666666667,5,osl_siamese_cnn
2,ghrp_stl10,8,1.0,1.0,5,osl_siamese_cnn
2,ghrp_stl10,9,0.30666666666666664,0.3933333333333333,5,osl_siamese_cnn
2,ghrp_stl10,10,0.2633333333333333,0.37,5,osl_siamese_cnn
2,ghrp_stl10,11,0.32666666666666666,0.3933333333333333,5,osl_siamese_cnn
2,ghrp_stl10,12,1.0,0.98,5,osl_siamese_cnn
2,ghrp_stl10,13,0.38666666666666666,0.39666666666666667,5,osl_siamese_cnn
2,ghrp_stl10,14,0.44333333333333336,0.37,5,osl_siamese_cnn
2,ghrp_stl10,15,0.5633333333333334,0.36,5,osl_siamese_cnn
2,ghrp_stl10,16,1.0,1.0,5,osl_siamese_cnn
2,ghrp_stl10,17,0.5666666666666667,0.4033333333333333,5,osl_siamese_cnn
2,ghrp_stl10,18,0.8166666666666667,0.44,5,osl_siamese_cnn
2,ghrp_stl10,19,0.86,0.4666666666666667,5,osl_siamese_cnn
2,ghrp_stl10,20,1.0,1.0,5,osl_siamese_cnn
2,ghrp_stl10,21,0.3933333333333333,0.41,5,osl_siamese_cnn
2,ghrp_stl10,22,0.47333333333333333,0.35333333333333333,5,osl_siamese_cnn
2,ghrp_stl10,23,0.15333333333333332,0.49333333333333335,5,osl_siamese_cnn
3,ghrp_stl10,0,0.5366666666666666,0.29,5,osl_siamese_cnn
3,ghrp_stl10,1,0.45,0.7066666666666667,5,osl_siamese_cnn
3,ghrp_stl10,2,0.4666666666666667,0.7,5,osl_siamese_cnn
3,ghrp_stl10,3,0.45,0.7,5,osl_siamese_cnn
3,ghrp_stl10,4,0.47,0.7133333333333334,5,osl_siamese_cnn
3,ghrp_stl10,5,0.4666666666666667,0.7233333333333334,5,osl_siamese_cnn
3,ghrp_stl10,6,0.45666666666666667,0.69,5,osl_siamese_cnn
3,ghrp_stl10,7,0.43,0.74,5,osl_siamese_cnn
3,ghrp_stl10,8,0.21,0.7233333333333334,5,osl_siamese_cnn
3,ghrp_stl10,9,0.31666666666666665,0.81,5,osl_siamese_cnn
3,ghrp_stl10,10,0.52,0.74,5,osl_siamese_cnn
3,ghrp_stl10,11,0.27666666666666667,0.7833333333333333,5,osl_siamese_cnn
3,ghrp_stl10,12,0.023333333333333334,0.41333333333333333,5,osl_siamese_cnn
3,ghrp_stl10,13,0.2833333333333333,0.7333333333333333,5,osl_siamese_cnn
3,ghrp_stl10,14,0.06333333333333334,0.54,5,osl_siamese_cnn
3,ghrp_stl10,15,0.02,0.3433333333333333,5,osl_siamese_cnn
3,ghrp_stl10,16,0.0,0.0,5,osl_siamese_cnn
3,ghrp_stl10,17,0.0,0.23,5,osl_siamese_cnn
3,ghrp_stl10,18,0.0,0.4033333333333333,5,osl_siamese_cnn
3,ghrp_stl10,19,0.013333333333333334,0.4033333333333333,5,osl_siamese_cnn
3,ghrp_stl10,20,0.0,0.0033333333333333335,5,osl_siamese_cnn
3,ghrp_stl10,21,0.0033333333333333335,0.31333333333333335,5,osl_siamese_cnn
3,ghrp_stl10,22,0.07333333333333333,0.8266666666666667,5,osl_siamese_cnn
3,ghrp_stl10,23,0.04,0.71,5,osl_siamese_cnn
4,ghrp_stl10,0,0.96,0.6733333333333333,5,osl_siamese_cnn
4,ghrp_stl10,1,0.043333333333333335,0.33666666666666667,5,osl_siamese_cnn
4,ghrp_stl10,2,0.043333333333333335,0.32,5,osl_siamese_cnn
4,ghrp_stl10,3,0.04,0.30333333333333334,5,osl_siamese_cnn
4,ghrp_stl10,4,0.043333333333333335,0.33,5,osl_siamese_cnn
4,ghrp_stl10,5,0.04666666666666667,0.33666666666666667,5,osl_siamese_cnn
4,ghrp_stl10,6,0.04,0.30333333333333334,5,osl_siamese_cnn
4,ghrp_stl10,7,0.056666666666666664,0.35333333333333333,5,osl_siamese_cnn
4,ghrp_stl10,8,0.9033333333333333,0.7866666666666666,5,osl_siamese_cnn
4,ghrp_stl10,9,0.05333333333333334,0.44666666666666666,5,osl_siamese_cnn
4,ghrp_stl10,10,0.056666666666666664,0.3433333333333333,5,osl_siamese_cnn
4,ghrp_stl10,11,0.06333333333333334,0.35,5,osl_siamese_cnn
4,ghrp_stl10,12,0.16666666666666666,0.48,5,osl_siamese_cnn
4,ghrp_stl10,13,0.09333333333333334,0.4633333333333333,5,osl_siamese_cnn
4,ghrp_stl10,14,0.023333333333333334,0.16333333333333333,5,osl_siamese_cnn
4,ghrp_stl10,15,0.20333333333333334,0.5033333333333333,5,osl_siamese_cnn
4,ghrp_stl10,16,0.9366666666666666,0.8166666666666667,5,osl_siamese_cnn
4,ghrp_stl10,17,0.0,0.17,5,osl_siamese_cnn
4,ghrp_stl10,18,0.06,0.44666666666666666,5,osl_siamese_cnn
4,ghrp_stl10,19,0.25333333333333335,0.52,5,osl_siamese_cnn
4,ghrp_stl10,20,0.33,0.5233333333333333,5,osl_siamese_cnn
4,ghrp_stl10,21,0.013333333333333334,0.33,5,osl_siamese_cnn
4,ghrp_stl10,22,0.0033333333333333335,0.18666666666666668,5,osl_siamese_cnn
4,ghrp_stl10,23,0.04,0.38666666666666666,5,osl_siamese_cnn
0,ghrp_stl10,0,0.38333333333333336,1.0,6,osl_siamese_cnn
0,ghrp_stl10,1,0.6166666666666667,0.0,6,osl_siamese_cnn
0,ghrp_stl10,2,0.6166666666666667,0.0,6,osl_siamese_cnn
0,ghrp_stl10,3,0.6266666666666667,0.0,6,osl_siamese_cnn
0,ghrp_stl10,4,0.6633333333333333,0.0,6,osl_siamese_cnn
0,ghrp_stl10,5,0.6333333333333333,0.0,6,osl_siamese_cnn
0,ghrp_stl10,6,0.67,0.0,6,osl_siamese_cnn
0,ghrp_stl10,7,0.76,0.0,6,osl_siamese_cnn
0,ghrp_stl10,8,1.0,0.99,6,osl_siamese_cnn
0,ghrp_stl10,9,0.94,0.0,6,osl_siamese_cnn
0,ghrp_stl10,10,0.9866666666666667,0.0,6,osl_siamese_cnn
0,ghrp_stl10,11,0.9733333333333334,0.006666666666666667,6,osl_siamese_cnn
0,ghrp_stl10,12,1.0,0.51,6,osl_siamese_cnn
0,ghrp_stl10,13,0.9933333333333333,0.016666666666666666,6,osl_siamese_cnn
0,ghrp_stl10,14,0.92,0.0,6,osl_siamese_cnn
0,ghrp_stl10,15,1.0,0.06333333333333334,6,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,6,osl_siamese_cnn
0,ghrp_stl10,17,0.9266666666666666,0.0,6,osl_siamese_cnn
0,ghrp_stl10,18,0.9966666666666667,0.0,6,osl_siamese_cnn
0,ghrp_stl10,19,1.0,0.0,6,osl_siamese_cnn
0,ghrp_stl10,20,1.0,0.55,6,osl_siamese_cnn
0,ghrp_stl10,21,0.9266666666666666,0.0,6,osl_siamese_cnn
0,ghrp_stl10,22,0.8133333333333334,0.0,6,osl_siamese_cnn
0,ghrp_stl10,23,0.9366666666666666,0.0,6,osl_siamese_cnn
1,ghrp_stl10,0,0.96,0.8533333333333334,6,osl_siamese_cnn
1,ghrp_stl10,1,0.04,0.15,6,osl_siamese_cnn
1,ghrp_stl10,2,0.04,0.14333333333333334,6,osl_siamese_cnn
1,ghrp_stl10,3,0.043333333333333335,0.16,6,osl_siamese_cnn
1,ghrp_stl10,4,0.04,0.15333333333333332,6,osl_siamese_cnn
1,ghrp_stl10,5,0.04,0.13333333333333333,6,osl_siamese_cnn
1,ghrp_stl10,6,0.056666666666666664,0.17333333333333334,6,osl_siamese_cnn
1,ghrp_stl10,7,0.03,0.13,6,osl_siamese_cnn
1,ghrp_stl10,8,0.8766666666666667,0.6833333333333333,6,osl_siamese_cnn
1,ghrp_stl10,9,0.06333333333333334,0.20666666666666667,6,osl_siamese_cnn
1,ghrp_stl10,10,0.29,0.43333333333333335,6,osl_siamese_cnn
1,ghrp_stl10,11,0.20666666666666667,0.37666666666666665,6,osl_siamese_cnn
1,ghrp_stl10,12,0.33666666666666667,0.4666666666666667,6,osl_siamese_cnn
1,ghrp_stl10,13,0.20666666666666667,0.36666666666666664,6,osl_siamese_cnn
1,ghrp_stl10,14,0.09333333333333334,0.2833333333333333,6,osl_siamese_cnn
1,ghrp_stl10,15,0.16,0.32,6,osl_siamese_cnn
1,ghrp_stl10,16,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,17,0.8,0.6333333333333333,6,osl_siamese_cnn
1,ghrp_stl10,18,0.17,0.46,6,osl_siamese_cnn
1,ghrp_stl10,19,0.5066666666666667,0.5866666666666667,6,osl_siamese_cnn
1,ghrp_stl10,20,1.0,1.0,6,osl_siamese_cnn
1,ghrp_stl10,21,0.9166666666666666,0.6166666666666667,6,osl_siamese_cnn
1,ghrp_stl10,22,0.24,0.4766666666666667,6,osl_siamese_cnn
1,ghrp_stl10,23,0.44333333333333336,0.65,6,osl_siamese_cnn
2,ghrp_stl10,0,0.8466666666666667,0.9033333333333333,6,osl_siamese_cnn
2,ghrp_stl10,1,0.15333333333333332,0.10333333333333333,6,osl_siamese_cnn
2,ghrp_stl10,2,0.15666666666666668,0.10333333333333333,6,osl_siamese_cnn
2,ghrp_stl10,3,0.14333333333333334,0.09333333333333334,6,osl_siamese_cnn
2,ghrp_stl10,4,0.18,0.13666666666666666,6,osl_siamese_cnn
2,ghrp_stl10,5,0.15,0.11666666666666667,6,osl_siamese_cnn
2,ghrp_stl10,6,0.22,0.15,6,osl_siamese_cnn
2,ghrp_stl10,7,0.2,0.14666666666666667,6,osl_siamese_cnn
2,ghrp_stl10,8,1.0,1.0,6,osl_siamese_cnn
2,ghrp_stl10,9,0.77,0.62,6,osl_siamese_cnn
2,ghrp_stl10,10,0.7366666666666667,0.5966666666666667,6,osl_siamese_cnn
2,ghrp_stl10,11,0.5933333333333334,0.45666666666666667,6,osl_siamese_cnn
2,ghrp_stl10,12,1.0,0.9966666666666667,6,osl_siamese_cnn
2,ghrp_stl10,13,0.8366666666666667,0.7033333333333334,6,osl_siamese_cnn
2,ghrp_stl10,14,0.7366666666666667,0.6,6,osl_siamese_cnn
2,ghrp_stl10,15,0.8166666666666667,0.66,6,osl_siamese_cnn
2,ghrp_stl10,16,1.0,1.0,6,osl_siamese_cnn
2,ghrp_stl10,17,1.0,0.9733333333333334,6,osl_siamese_cnn
2,ghrp_stl10,18,1.0,1.0,6,osl_siamese_cnn
2,ghrp_stl10,19,1.0,1.0,6,osl_siamese_cnn
2,ghrp_stl10,20,1.0,1.0,6,osl_siamese_cnn
2,ghrp_stl10,21,1.0,1.0,6,osl_siamese_cnn
2,ghrp_stl10,22,1.0,1.0,6,osl_siamese_cnn
2,ghrp_stl10,23,0.97,0.8166666666666667,6,osl_siamese_cnn
3,ghrp_stl10,0,0.86,0.5233333333333333,6,osl_siamese_cnn
3,ghrp_stl10,1,0.14,0.4766666666666667,6,osl_siamese_cnn
3,ghrp_stl10,2,0.14,0.4766666666666667,6,osl_siamese_cnn
3,ghrp_stl10,3,0.14333333333333334,0.47,6,osl_siamese_cnn
3,ghrp_stl10,4,0.14,0.4533333333333333,6,osl_siamese_cnn
3,ghrp_stl10,5,0.14,0.4866666666666667,6,osl_siamese_cnn
3,ghrp_stl10,6,0.18,0.4766666666666667,6,osl_siamese_cnn
3,ghrp_stl10,7,0.15,0.41333333333333333,6,osl_siamese_cnn
3,ghrp_stl10,8,0.0,0.01,6,osl_siamese_cnn
3,ghrp_stl10,9,0.016666666666666666,0.10333333333333333,6,osl_siamese_cnn
3,ghrp_stl10,10,0.12333333333333334,0.43666666666666665,6,osl_siamese_cnn
3,ghrp_stl10,11,0.006666666666666667,0.08666666666666667,6,osl_siamese_cnn
3,ghrp_stl10,12,0.006666666666666667,0.08,6,osl_siamese_cnn
3,ghrp_stl10,13,0.016666666666666666,0.12,6,osl_siamese_cnn
3,ghrp_stl10,14,0.01,0.20333333333333334,6,osl_siamese_cnn
3,ghrp_stl10,15,0.02,0.21333333333333335,6,osl_siamese_cnn
3,ghrp_stl10,16,0.0,0.0,6,osl_siamese_cnn
3,ghrp_stl10,17,0.0,0.03,6,osl_siamese_cnn
3,ghrp_stl10,18,0.1,0.43666666666666665,6,osl_siamese_cnn
3,ghrp_stl10,19,0.0,0.12333333333333334,6,osl_siamese_cnn
3,ghrp_stl10,20,0.0,0.01,6,osl_siamese_cnn
3,ghrp_stl10,21,0.0,0.03333333333333333,6,osl_siamese_cnn
3,ghrp_stl10,22,0.006666666666666667,0.09666666666666666,6,osl_siamese_cnn
3,ghrp_stl10,23,0.0,0.23333333333333334,6,osl_siamese_cnn
4,ghrp_stl10,0,0.94,0.51,6,osl_siamese_cnn
4,ghrp_stl10,1,0.05333333333333334,0.49,6,osl_siamese_cnn
4,ghrp_stl10,2,0.06,0.48333333333333334,6,osl_siamese_cnn
4,ghrp_stl10,3,0.05333333333333334,0.4666666666666667,6,osl_siamese_cnn
4,ghrp_stl10,4,0.05,0.4766666666666667,6,osl_siamese_cnn
4,ghrp_stl10,5,0.05,0.49666666666666665,6,osl_siamese_cnn
