run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb
48,famous_le_10m,12,1.0,0.4,12
48,famous_le_10m,13,1.0,0.0,12
48,famous_le_10m,14,1.0,0.0,12
48,famous_le_10m,15,1.0,0.0,12
48,famous_le_10m,16,1.0,1.0,12
48,famous_le_10m,17,1.0,0.2,12
48,famous_le_10m,18,1.0,0.4,12
48,famous_le_10m,19,1.0,0.2,12
48,famous_le_10m,20,1.0,0.4,12
48,famous_le_10m,21,1.0,0.0,12
48,famous_le_10m,22,1.0,0.4,12
48,famous_le_10m,23,1.0,0.2,12
48,famous_le_100m,0,1.0,0.7857142857142857,12
48,famous_le_100m,1,0.0,0.21428571428571427,12
48,famous_le_100m,2,0.0,0.21428571428571427,12
48,famous_le_100m,3,0.0,0.2857142857142857,12
48,famous_le_100m,4,0.0,0.2857142857142857,12
48,famous_le_100m,5,0.0,0.14285714285714285,12
48,famous_le_100m,6,0.0,0.14285714285714285,12
48,famous_le_100m,7,0.21428571428571427,0.14285714285714285,12
48,famous_le_100m,8,0.42857142857142855,0.2857142857142857,12
48,famous_le_100m,9,0.42857142857142855,0.42857142857142855,12
48,famous_le_100m,10,0.42857142857142855,0.42857142857142855,12
48,famous_le_100m,11,0.5714285714285714,0.42857142857142855,12
48,famous_le_100m,12,0.6428571428571429,0.5,12
48,famous_le_100m,13,0.7857142857142857,0.5,12
48,famous_le_100m,14,0.8571428571428571,0.42857142857142855,12
48,famous_le_100m,15,0.8571428571428571,0.7142857142857143,12
48,famous_le_100m,16,0.8571428571428571,0.8571428571428571,12
48,famous_le_100m,17,0.8571428571428571,0.8571428571428571,12
48,famous_le_100m,18,0.8571428571428571,0.8571428571428571,12
48,famous_le_100m,19,0.9285714285714286,0.8571428571428571,12
48,famous_le_100m,20,0.9285714285714286,0.8571428571428571,12
48,famous_le_100m,21,0.9285714285714286,0.9285714285714286,12
48,famous_le_100m,22,0.9285714285714286,0.9285714285714286,12
48,famous_le_100m,23,1.0,0.9285714285714286,12
48,maleficnet_benigns,0,1.0,0.3333333333333333,12
48,maleficnet_mals,1,0.0,0.15384615384615385,12
49,famous_le_10m,0,1.0,0.8,12
49,famous_le_10m,1,0.0,0.2,12
49,famous_le_10m,2,0.0,0.2,12
49,famous_le_10m,3,0.0,0.6,12
49,famous_le_10m,4,0.0,1.0,12
49,famous_le_10m,5,0.0,1.0,12
49,famous_le_10m,6,0.0,1.0,12
49,famous_le_10m,7,0.4,1.0,12
49,famous_le_10m,8,1.0,1.0,12
49,famous_le_10m,9,0.4,1.0,12
49,famous_le_10m,10,0.8,1.0,12
49,famous_le_10m,11,0.4,1.0,12
49,famous_le_10m,12,1.0,1.0,12
49,famous_le_10m,13,0.4,1.0,12
49,famous_le_10m,14,1.0,1.0,12
49,famous_le_10m,15,1.0,1.0,12
49,famous_le_10m,16,1.0,1.0,12
49,famous_le_10m,17,1.0,1.0,12
49,famous_le_10m,18,1.0,1.0,12
49,famous_le_10m,19,1.0,1.0,12
49,famous_le_10m,20,1.0,1.0,12
49,famous_le_10m,21,1.0,1.0,12
49,famous_le_10m,22,1.0,1.0,12
49,famous_le_10m,23,1.0,1.0,12
49,famous_le_100m,0,1.0,0.7142857142857143,12
49,famous_le_100m,1,0.0,0.2857142857142857,12
49,famous_le_100m,2,0.0,0.2857142857142857,12
49,famous_le_100m,3,0.0,0.21428571428571427,12
49,famous_le_100m,4,0.0,0.21428571428571427,12
49,famous_le_100m,5,0.0,0.42857142857142855,12
49,famous_le_100m,6,0.0,0.42857142857142855,12
49,famous_le_100m,7,0.21428571428571427,0.6428571428571429,12
49,famous_le_100m,8,0.42857142857142855,0.8571428571428571,12
49,famous_le_100m,9,0.42857142857142855,0.8571428571428571,12
49,famous_le_100m,10,0.42857142857142855,0.8571428571428571,12
49,famous_le_100m,11,0.5714285714285714,0.8571428571428571,12
49,famous_le_100m,12,0.7142857142857143,0.9285714285714286,12
49,famous_le_100m,13,0.7857142857142857,0.9285714285714286,12
49,famous_le_100m,14,0.8571428571428571,0.9285714285714286,12
49,famous_le_100m,15,0.8571428571428571,0.9285714285714286,12
49,famous_le_100m,16,0.8571428571428571,0.9285714285714286,12
49,famous_le_100m,17,0.9285714285714286,1.0,12
49,famous_le_100m,18,0.9285714285714286,1.0,12
49,famous_le_100m,19,0.9285714285714286,1.0,12
49,famous_le_100m,20,0.9285714285714286,1.0,12
49,famous_le_100m,21,0.9285714285714286,1.0,12
49,famous_le_100m,22,1.0,1.0,12
49,famous_le_100m,23,1.0,1.0,12
49,maleficnet_benigns,0,1.0,1.0,12
49,maleficnet_mals,1,0.0,0.0,12
40,famous_le_10m,0,1.0,1.0,13
40,famous_le_10m,1,0.0,0.0,13
40,famous_le_10m,2,0.0,0.0,13
40,famous_le_10m,3,0.0,0.0,13
40,famous_le_10m,4,0.0,0.0,13
40,famous_le_10m,5,0.0,0.0,13
40,famous_le_10m,6,0.0,0.2,13
40,famous_le_10m,7,0.4,0.6,13
40,famous_le_10m,8,1.0,1.0,13
40,famous_le_10m,9,1.0,1.0,13
40,famous_le_10m,10,1.0,1.0,13
40,famous_le_10m,11,1.0,1.0,13
40,famous_le_10m,12,1.0,1.0,13
40,famous_le_10m,13,1.0,1.0,13
40,famous_le_10m,14,1.0,1.0,13
40,famous_le_10m,15,1.0,1.0,13
40,famous_le_10m,16,1.0,1.0,13
40,famous_le_10m,17,1.0,1.0,13
40,famous_le_10m,18,1.0,1.0,13
40,famous_le_10m,19,1.0,1.0,13
40,famous_le_10m,20,1.0,1.0,13
40,famous_le_10m,21,1.0,1.0,13
40,famous_le_10m,22,1.0,1.0,13
40,famous_le_10m,23,1.0,1.0,13
40,famous_le_100m,0,1.0,0.9285714285714286,13
40,famous_le_100m,1,0.0,0.07142857142857142,13
40,famous_le_100m,2,0.0,0.07142857142857142,13
40,famous_le_100m,3,0.0,0.07142857142857142,13
40,famous_le_100m,4,0.0,0.07142857142857142,13
40,famous_le_100m,5,0.0,0.07142857142857142,13
40,famous_le_100m,6,0.07142857142857142,0.07142857142857142,13
40,famous_le_100m,7,0.07142857142857142,0.42857142857142855,13
40,famous_le_100m,8,0.6428571428571429,0.7857142857142857,13
40,famous_le_100m,9,0.7857142857142857,0.8571428571428571,13
40,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13
40,famous_le_100m,11,0.8571428571428571,0.8571428571428571,13
40,famous_le_100m,12,0.8571428571428571,0.8571428571428571,13
40,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13
40,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13
40,famous_le_100m,15,0.9285714285714286,0.9285714285714286,13
40,famous_le_100m,16,0.9285714285714286,0.9285714285714286,13
40,famous_le_100m,17,0.9285714285714286,1.0,13
40,famous_le_100m,18,1.0,1.0,13
40,famous_le_100m,19,1.0,1.0,13
40,famous_le_100m,20,1.0,1.0,13
40,famous_le_100m,21,1.0,1.0,13
40,famous_le_100m,22,1.0,1.0,13
40,famous_le_100m,23,1.0,1.0,13
40,maleficnet_benigns,0,1.0,1.0,13
40,maleficnet_mals,1,0.0,0.0,13
41,famous_le_10m,0,1.0,1.0,13
41,famous_le_10m,1,0.0,0.0,13
41,famous_le_10m,2,0.0,0.0,13
41,famous_le_10m,3,0.0,0.0,13
41,famous_le_10m,4,0.0,0.0,13
41,famous_le_10m,5,0.0,0.0,13
41,famous_le_10m,6,0.0,0.0,13
41,famous_le_10m,7,0.4,0.0,13
41,famous_le_10m,8,1.0,0.4,13
41,famous_le_10m,9,0.4,0.2,13
41,famous_le_10m,10,0.4,0.2,13
41,famous_le_10m,11,0.4,0.0,13
41,famous_le_10m,12,1.0,0.4,13
41,famous_le_10m,13,0.4,0.0,13
41,famous_le_10m,14,1.0,0.2,13
41,famous_le_10m,15,0.8,0.2,13
41,famous_le_10m,16,1.0,1.0,13
41,famous_le_10m,17,1.0,0.4,13
41,famous_le_10m,18,1.0,0.6,13
41,famous_le_10m,19,1.0,0.4,13
41,famous_le_10m,20,1.0,0.8,13
41,famous_le_10m,21,1.0,0.4,13
41,famous_le_10m,22,1.0,0.4,13
41,famous_le_10m,23,1.0,0.4,13
41,famous_le_100m,0,1.0,1.0,13
41,famous_le_100m,1,0.0,0.0,13
41,famous_le_100m,2,0.0,0.0,13
41,famous_le_100m,3,0.0,0.0,13
41,famous_le_100m,4,0.0,0.0,13
41,famous_le_100m,5,0.0,0.0,13
41,famous_le_100m,6,0.0,0.0,13
41,famous_le_100m,7,0.0,0.07142857142857142,13
41,famous_le_100m,8,0.2857142857142857,0.2857142857142857,13
41,famous_le_100m,9,0.2857142857142857,0.42857142857142855,13
41,famous_le_100m,10,0.42857142857142855,0.42857142857142855,13
41,famous_le_100m,11,0.42857142857142855,0.35714285714285715,13
41,famous_le_100m,12,0.42857142857142855,0.35714285714285715,13
41,famous_le_100m,13,0.42857142857142855,0.5,13
41,famous_le_100m,14,0.42857142857142855,0.5,13
41,famous_le_100m,15,0.5714285714285714,0.5,13
41,famous_le_100m,16,0.7857142857142857,0.7142857142857143,13
41,famous_le_100m,17,0.8571428571428571,0.7142857142857143,13
41,famous_le_100m,18,0.8571428571428571,0.7857142857142857,13
41,famous_le_100m,19,0.8571428571428571,0.8571428571428571,13
41,famous_le_100m,20,0.8571428571428571,0.9285714285714286,13
41,famous_le_100m,21,0.8571428571428571,0.9285714285714286,13
41,famous_le_100m,22,0.9285714285714286,0.8571428571428571,13
41,famous_le_100m,23,0.9285714285714286,0.9285714285714286,13
41,maleficnet_benigns,0,1.0,1.0,13
41,maleficnet_mals,1,0.0,0.0,13
42,famous_le_10m,0,1.0,1.0,13
42,famous_le_10m,1,0.0,0.0,13
42,famous_le_10m,2,0.0,0.0,13
42,famous_le_10m,3,0.0,0.0,13
42,famous_le_10m,4,0.0,0.0,13
42,famous_le_10m,5,0.0,0.0,13
42,famous_le_10m,6,0.0,0.0,13
42,famous_le_10m,7,0.0,0.4,13
42,famous_le_10m,8,1.0,1.0,13
42,famous_le_10m,9,0.4,0.8,13
42,famous_le_10m,10,0.4,1.0,13
42,famous_le_10m,11,0.2,1.0,13
42,famous_le_10m,12,0.8,1.0,13
42,famous_le_10m,13,0.2,1.0,13
42,famous_le_10m,14,1.0,1.0,13
42,famous_le_10m,15,1.0,1.0,13
42,famous_le_10m,16,1.0,1.0,13
42,famous_le_10m,17,1.0,1.0,13
42,famous_le_10m,18,1.0,1.0,13
42,famous_le_10m,19,1.0,1.0,13
42,famous_le_10m,20,1.0,1.0,13
42,famous_le_10m,21,1.0,1.0,13
42,famous_le_10m,22,1.0,1.0,13
42,famous_le_10m,23,1.0,1.0,13
42,famous_le_100m,0,1.0,0.9285714285714286,13
42,famous_le_100m,1,0.0,0.07142857142857142,13
42,famous_le_100m,2,0.0,0.07142857142857142,13
42,famous_le_100m,3,0.0,0.07142857142857142,13
42,famous_le_100m,4,0.0,0.07142857142857142,13
42,famous_le_100m,5,0.0,0.07142857142857142,13
42,famous_le_100m,6,0.0,0.07142857142857142,13
42,famous_le_100m,7,0.07142857142857142,0.35714285714285715,13
42,famous_le_100m,8,0.42857142857142855,0.7857142857142857,13
42,famous_le_100m,9,0.7142857142857143,0.8571428571428571,13
42,famous_le_100m,10,0.7142857142857143,0.8571428571428571,13
42,famous_le_100m,11,0.8571428571428571,0.8571428571428571,13
42,famous_le_100m,12,0.8571428571428571,0.9285714285714286,13
42,famous_le_100m,13,0.8571428571428571,0.9285714285714286,13
42,famous_le_100m,14,0.8571428571428571,0.9285714285714286,13
42,famous_le_100m,15,0.9285714285714286,0.9285714285714286,13
42,famous_le_100m,16,0.9285714285714286,1.0,13
42,famous_le_100m,17,0.9285714285714286,1.0,13
42,famous_le_100m,18,1.0,1.0,13
42,famous_le_100m,19,1.0,1.0,13
42,famous_le_100m,20,1.0,1.0,13
42,famous_le_100m,21,1.0,1.0,13
42,famous_le_100m,22,1.0,1.0,13
42,famous_le_100m,23,1.0,1.0,13
42,maleficnet_benigns,0,1.0,1.0,13
42,maleficnet_mals,1,0.0,0.0,13
43,famous_le_10m,0,1.0,0.6,13
43,famous_le_10m,1,0.0,0.2,13
43,famous_le_10m,2,0.0,0.0,13
43,famous_le_10m,3,0.0,0.0,13
43,famous_le_10m,4,0.0,0.0,13
43,famous_le_10m,5,0.0,0.0,13
43,famous_le_10m,6,0.0,0.0,13
43,famous_le_10m,7,0.2,0.0,13
43,famous_le_10m,8,1.0,0.4,13
43,famous_le_10m,9,0.4,0.0,13
43,famous_le_10m,10,1.0,0.2,13
43,famous_le_10m,11,0.4,0.0,13
43,famous_le_10m,12,1.0,0.2,13
43,famous_le_10m,13,0.4,0.0,13
43,famous_le_10m,14,1.0,0.0,13
43,famous_le_10m,15,1.0,0.0,13
43,famous_le_10m,16,1.0,1.0,13
43,famous_le_10m,17,1.0,0.2,13
43,famous_le_10m,18,1.0,0.4,13
43,famous_le_10m,19,1.0,0.2,13
43,famous_le_10m,20,1.0,0.4,13
43,famous_le_10m,21,1.0,0.0,13
43,famous_le_10m,22,1.0,0.2,13
43,famous_le_10m,23,1.0,0.2,13
43,famous_le_100m,0,1.0,0.8571428571428571,13
43,famous_le_100m,1,0.0,0.07142857142857142,13
43,famous_le_100m,2,0.0,0.07142857142857142,13
43,famous_le_100m,3,0.0,0.0,13
43,famous_le_100m,4,0.0,0.07142857142857142,13
43,famous_le_100m,5,0.0,0.07142857142857142,13
43,famous_le_100m,6,0.0,0.14285714285714285,13
43,famous_le_100m,7,0.07142857142857142,0.14285714285714285,13
43,famous_le_100m,8,0.42857142857142855,0.35714285714285715,13
43,famous_le_100m,9,0.42857142857142855,0.35714285714285715,13
43,famous_le_100m,10,0.42857142857142855,0.5,13
43,famous_le_100m,11,0.42857142857142855,0.42857142857142855,13
43,famous_le_100m,12,0.6428571428571429,0.42857142857142855,13
43,famous_le_100m,13,0.7857142857142857,0.42857142857142855,13
43,famous_le_100m,14,0.8571428571428571,0.42857142857142855,13
43,famous_le_100m,15,0.8571428571428571,0.7142857142857143,13
43,famous_le_100m,16,0.8571428571428571,0.8571428571428571,13
43,famous_le_100m,17,0.8571428571428571,0.8571428571428571,13
43,famous_le_100m,18,0.9285714285714286,0.8571428571428571,13
43,famous_le_100m,19,0.9285714285714286,0.8571428571428571,13
43,famous_le_100m,20,0.9285714285714286,0.8571428571428571,13
43,famous_le_100m,21,0.9285714285714286,0.9285714285714286,13
43,famous_le_100m,22,0.9285714285714286,0.9285714285714286,13
43,famous_le_100m,23,1.0,0.9285714285714286,13
43,maleficnet_benigns,0,1.0,1.0,13
43,maleficnet_mals,1,0.0,0.0,13
44,famous_le_10m,0,1.0,1.0,13
44,famous_le_10m,1,0.0,0.0,13
44,famous_le_10m,2,0.0,0.0,13
44,famous_le_10m,3,0.0,0.0,13
44,famous_le_10m,4,0.0,0.0,13
44,famous_le_10m,5,0.0,0.0,13
44,famous_le_10m,6,0.0,0.0,13
44,famous_le_10m,7,0.4,0.0,13
44,famous_le_10m,8,1.0,0.4,13
44,famous_le_10m,9,1.0,0.4,13
44,famous_le_10m,10,1.0,0.4,13
44,famous_le_10m,11,1.0,0.2,13
44,famous_le_10m,12,1.0,0.2,13
44,famous_le_10m,13,1.0,0.2,13
44,famous_le_10m,14,1.0,0.2,13
44,famous_le_10m,15,0.8,0.2,13
44,famous_le_10m,16,1.0,0.2,13
44,famous_le_10m,17,1.0,0.0,13
44,famous_le_10m,18,1.0,0.0,13
44,famous_le_10m,19,0.8,0.0,13
44,famous_le_10m,20,1.0,0.0,13
44,famous_le_10m,21,0.8,0.0,13
44,famous_le_10m,22,1.0,0.0,13
44,famous_le_10m,23,1.0,0.0,13
44,famous_le_100m,0,1.0,1.0,13
44,famous_le_100m,1,0.0,0.0,13
44,famous_le_100m,2,0.0,0.0,13
44,famous_le_100m,3,0.0,0.0,13
44,famous_le_100m,4,0.0,0.0,13
44,famous_le_100m,5,0.0,0.07142857142857142,13
44,famous_le_100m,6,0.0,0.07142857142857142,13
44,famous_le_100m,7,0.0,0.07142857142857142,13
44,famous_le_100m,8,0.07142857142857142,0.2857142857142857,13
44,famous_le_100m,9,0.21428571428571427,0.35714285714285715,13
44,famous_le_100m,10,0.21428571428571427,0.42857142857142855,13
44,famous_le_100m,11,0.2857142857142857,0.42857142857142855,13
44,famous_le_100m,12,0.42857142857142855,0.42857142857142855,13
44,famous_le_100m,13,0.42857142857142855,0.35714285714285715,13
44,famous_le_100m,14,0.42857142857142855,0.5714285714285714,13
44,famous_le_100m,15,0.42857142857142855,0.5714285714285714,13
44,famous_le_100m,16,0.42857142857142855,0.5714285714285714,13
44,famous_le_100m,17,0.42857142857142855,0.6428571428571429,13
44,famous_le_100m,18,0.42857142857142855,0.5714285714285714,13
44,famous_le_100m,19,0.5,0.6428571428571429,13
44,famous_le_100m,20,0.42857142857142855,0.5714285714285714,13
44,famous_le_100m,21,0.5714285714285714,0.5714285714285714,13
44,famous_le_100m,22,0.6428571428571429,0.5714285714285714,13
44,famous_le_100m,23,0.6428571428571429,0.42857142857142855,13
44,maleficnet_benigns,0,1.0,1.0,13
44,maleficnet_mals,1,0.0,0.0,13
45,famous_le_10m,0,1.0,0.8,13
45,famous_le_10m,1,0.0,0.2,13
45,famous_le_10m,2,0.0,0.2,13
45,famous_le_10m,3,0.0,0.2,13
45,famous_le_10m,4,0.0,0.0,13
45,famous_le_10m,5,0.0,0.0,13
45,famous_le_10m,6,0.0,1.0,13
45,famous_le_10m,7,1.0,1.0,13
45,famous_le_10m,8,1.0,1.0,13
45,famous_le_10m,9,1.0,1.0,13
45,famous_le_10m,10,1.0,1.0,13
45,famous_le_10m,11,1.0,1.0,13
45,famous_le_10m,12,1.0,1.0,13
45,famous_le_10m,13,1.0,1.0,13
45,famous_le_10m,14,1.0,1.0,13
45,famous_le_10m,15,1.0,1.0,13
45,famous_le_10m,16,0.0,0.8,13
45,famous_le_10m,17,1.0,1.0,13
45,famous_le_10m,18,1.0,1.0,13
45,famous_le_10m,19,1.0,1.0,13
45,famous_le_10m,20,0.6,0.8,13
45,famous_le_10m,21,1.0,1.0,13
45,famous_le_10m,22,0.6,1.0,13
45,famous_le_10m,23,1.0,1.0,13
45,famous_le_100m,0,1.0,0.9285714285714286,13
45,famous_le_100m,1,0.0,0.07142857142857142,13
45,famous_le_100m,2,0.0,0.07142857142857142,13
45,famous_le_100m,3,0.0,0.07142857142857142,13
45,famous_le_100m,4,0.0,0.07142857142857142,13
45,famous_le_100m,5,0.07142857142857142,0.07142857142857142,13
45,famous_le_100m,6,0.07142857142857142,0.07142857142857142,13
45,famous_le_100m,7,0.42857142857142855,0.5,13
45,famous_le_100m,8,0.8571428571428571,0.8571428571428571,13
45,famous_le_100m,9,0.8571428571428571,0.8571428571428571,13
45,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13
45,famous_le_100m,11,0.8571428571428571,0.9285714285714286,13
45,famous_le_100m,12,0.9285714285714286,0.9285714285714286,13
45,famous_le_100m,13,0.8571428571428571,0.9285714285714286,13
45,famous_le_100m,14,0.5,0.5714285714285714,13
45,famous_le_100m,15,0.35714285714285715,0.42857142857142855,13
45,famous_le_100m,16,0.14285714285714285,0.14285714285714285,13
45,famous_le_100m,17,0.14285714285714285,0.14285714285714285,13
45,famous_le_100m,18,0.14285714285714285,0.14285714285714285,13
45,famous_le_100m,19,0.14285714285714285,0.14285714285714285,13
45,famous_le_100m,20,0.14285714285714285,0.14285714285714285,13
45,famous_le_100m,21,0.14285714285714285,0.14285714285714285,13
45,famous_le_100m,22,0.14285714285714285,0.14285714285714285,13
45,famous_le_100m,23,0.21428571428571427,0.2857142857142857,13
45,maleficnet_benigns,0,1.0,1.0,13
45,maleficnet_mals,1,0.0,0.0,13
46,famous_le_10m,0,1.0,1.0,13
46,famous_le_10m,1,0.0,0.0,13
46,famous_le_10m,2,0.0,0.0,13
46,famous_le_10m,3,0.0,0.0,13
46,famous_le_10m,4,0.0,0.0,13
46,famous_le_10m,5,0.0,0.0,13
46,famous_le_10m,6,0.0,0.0,13
46,famous_le_10m,7,1.0,1.0,13
46,famous_le_10m,8,0.8,0.8,13
46,famous_le_10m,9,1.0,1.0,13
46,famous_le_10m,10,1.0,1.0,13
46,famous_le_10m,11,1.0,1.0,13
46,famous_le_10m,12,0.8,0.8,13
46,famous_le_10m,13,1.0,1.0,13
46,famous_le_10m,14,1.0,1.0,13
46,famous_le_10m,15,1.0,1.0,13
46,famous_le_10m,16,0.4,0.4,13
46,famous_le_10m,17,1.0,1.0,13
46,famous_le_10m,18,1.0,1.0,13
46,famous_le_10m,19,1.0,1.0,13
46,famous_le_10m,20,1.0,1.0,13
46,famous_le_10m,21,1.0,1.0,13
46,famous_le_10m,22,1.0,1.0,13
46,famous_le_10m,23,1.0,1.0,13
46,famous_le_100m,0,1.0,1.0,13
46,famous_le_100m,1,0.0,0.0,13
46,famous_le_100m,2,0.0,0.0,13
46,famous_le_100m,3,0.0,0.0,13
46,famous_le_100m,4,0.0,0.0,13
46,famous_le_100m,5,0.0,0.0,13
46,famous_le_100m,6,0.0,0.0,13
46,famous_le_100m,7,0.21428571428571427,0.21428571428571427,13
46,famous_le_100m,8,0.7857142857142857,0.8571428571428571,13
46,famous_le_100m,9,0.8571428571428571,0.8571428571428571,13
46,famous_le_100m,10,0.8571428571428571,0.8571428571428571,13
46,famous_le_100m,11,0.7857142857142857,0.7857142857142857,13
46,famous_le_100m,12,0.9285714285714286,0.9285714285714286,13
46,famous_le_100m,13,0.9285714285714286,0.9285714285714286,13
46,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13
46,famous_le_100m,15,0.5714285714285714,0.6428571428571429,13
46,famous_le_100m,16,0.35714285714285715,0.35714285714285715,13
46,famous_le_100m,17,0.35714285714285715,0.35714285714285715,13
46,famous_le_100m,18,0.42857142857142855,0.42857142857142855,13
46,famous_le_100m,19,0.42857142857142855,0.5714285714285714,13
46,famous_le_100m,20,0.35714285714285715,0.35714285714285715,13
46,famous_le_100m,21,0.0,0.0,13
46,famous_le_100m,22,0.0,0.0,13
46,famous_le_100m,23,0.0,0.0,13
46,maleficnet_benigns,0,1.0,1.0,13
46,maleficnet_mals,1,0.0,0.0,13
47,famous_le_10m,0,1.0,1.0,13
47,famous_le_10m,1,0.0,0.0,13
47,famous_le_10m,2,0.0,0.0,13
47,famous_le_10m,3,0.2,0.0,13
47,famous_le_10m,4,0.0,0.0,13
47,famous_le_10m,5,0.0,0.0,13
47,famous_le_10m,6,0.2,0.2,13
47,famous_le_10m,7,0.4,0.4,13
47,famous_le_10m,8,0.8,0.6,13
47,famous_le_10m,9,0.6,0.2,13
47,famous_le_10m,10,0.6,0.4,13
47,famous_le_10m,11,0.2,0.2,13
47,famous_le_10m,12,1.0,1.0,13
47,famous_le_10m,13,0.8,0.4,13
47,famous_le_10m,14,1.0,0.8,13
47,famous_le_10m,15,0.6,0.6,13
47,famous_le_10m,16,1.0,1.0,13
47,famous_le_10m,17,0.6,0.4,13
47,famous_le_10m,18,1.0,1.0,13
47,famous_le_10m,19,0.8,0.8,13
47,famous_le_10m,20,1.0,1.0,13
47,famous_le_10m,21,1.0,1.0,13
47,famous_le_10m,22,1.0,1.0,13
47,famous_le_10m,23,1.0,1.0,13
47,famous_le_100m,0,0.7857142857142857,0.8571428571428571,13
47,famous_le_100m,1,0.21428571428571427,0.14285714285714285,13
47,famous_le_100m,2,0.14285714285714285,0.14285714285714285,13
47,famous_le_100m,3,0.14285714285714285,0.14285714285714285,13
47,famous_le_100m,4,0.21428571428571427,0.14285714285714285,13
47,famous_le_100m,5,0.21428571428571427,0.14285714285714285,13
47,famous_le_100m,6,0.14285714285714285,0.14285714285714285,13
47,famous_le_100m,7,0.35714285714285715,0.21428571428571427,13
47,famous_le_100m,8,0.5714285714285714,0.5714285714285714,13
47,famous_le_100m,9,0.6428571428571429,0.5714285714285714,13
47,famous_le_100m,10,0.6428571428571429,0.5714285714285714,13
47,famous_le_100m,11,0.7142857142857143,0.7142857142857143,13
47,famous_le_100m,12,0.7857142857142857,0.7142857142857143,13
47,famous_le_100m,13,0.8571428571428571,0.8571428571428571,13
47,famous_le_100m,14,0.9285714285714286,0.9285714285714286,13
47,famous_le_100m,15,0.9285714285714286,0.9285714285714286,13
47,famous_le_100m,16,1.0,0.9285714285714286,13
47,famous_le_100m,17,0.9285714285714286,0.9285714285714286,13
47,famous_le_100m,18,1.0,1.0,13
47,famous_le_100m,19,1.0,1.0,13
47,famous_le_100m,20,1.0,1.0,13
47,famous_le_100m,21,1.0,1.0,13
47,famous_le_100m,22,1.0,1.0,13
47,famous_le_100m,23,1.0,1.0,13
47,maleficnet_benigns,0,1.0,1.0,13
47,maleficnet_mals,1,0.23076923076923078,0.0,13
48,famous_le_10m,0,1.0,1.0,13
48,famous_le_10m,1,0.0,0.0,13
48,famous_le_10m,2,0.0,0.0,13
48,famous_le_10m,3,0.0,0.0,13
48,famous_le_10m,4,0.0,0.0,13
48,famous_le_10m,5,0.0,0.0,13
48,famous_le_10m,6,0.2,0.0,13
48,famous_le_10m,7,0.4,0.0,13
48,famous_le_10m,8,1.0,0.4,13
48,famous_le_10m,9,0.4,0.0,13
48,famous_le_10m,10,0.4,0.0,13
48,famous_le_10m,11,0.4,0.0,13
48,famous_le_10m,12,1.0,0.2,13
48,famous_le_10m,13,0.4,0.0,13
48,famous_le_10m,14,0.4,0.0,13
48,famous_le_10m,15,0.8,0.0,13
48,famous_le_10m,16,1.0,0.4,13
48,famous_le_10m,17,0.8,0.0,13
48,famous_le_10m,18,1.0,0.0,13
48,famous_le_10m,19,0.8,0.0,13
48,famous_le_10m,20,1.0,0.4,13
48,famous_le_10m,21,0.4,0.0,13
48,famous_le_10m,22,1.0,0.0,13
48,famous_le_10m,23,1.0,0.0,13
48,famous_le_100m,0,1.0,1.0,13
48,famous_le_100m,1,0.0,0.0,13
48,famous_le_100m,2,0.0,0.0,13
48,famous_le_100m,3,0.0,0.0,13
48,famous_le_100m,4,0.0,0.0,13
48,famous_le_100m,5,0.0,0.0,13
48,famous_le_100m,6,0.0,0.0,13
48,famous_le_100m,7,0.0,0.0,13
48,famous_le_100m,8,0.21428571428571427,0.2857142857142857,13
48,famous_le_100m,9,0.2857142857142857,0.42857142857142855,13
48,famous_le_100m,10,0.42857142857142855,0.42857142857142855,13
48,famous_le_100m,11,0.42857142857142855,0.42857142857142855,13
48,famous_le_100m,12,0.42857142857142855,0.2857142857142857,13
48,famous_le_100m,13,0.42857142857142855,0.5714285714285714,13
48,famous_le_100m,14,0.42857142857142855,0.5714285714285714,13
48,famous_le_100m,15,0.42857142857142855,0.5714285714285714,13
48,famous_le_100m,16,0.42857142857142855,0.7142857142857143,13
48,famous_le_100m,17,0.5714285714285714,0.7142857142857143,13
48,famous_le_100m,18,0.5714285714285714,0.6428571428571429,13
48,famous_le_100m,19,0.7142857142857143,0.5714285714285714,13
48,famous_le_100m,20,0.7857142857142857,0.7142857142857143,13
48,famous_le_100m,21,0.8571428571428571,0.7857142857142857,13
48,famous_le_100m,22,0.8571428571428571,0.8571428571428571,13
48,famous_le_100m,23,0.8571428571428571,0.9285714285714286,13
48,maleficnet_benigns,0,1.0,1.0,13
48,maleficnet_mals,1,0.0,0.0,13
49,famous_le_10m,0,1.0,1.0,13
49,famous_le_10m,1,0.0,0.0,13
49,famous_le_10m,2,0.0,0.0,13
49,famous_le_10m,3,0.0,0.4,13
49,famous_le_10m,4,0.0,0.8,13
49,famous_le_10m,5,0.0,1.0,13
49,famous_le_10m,6,0.0,1.0,13
49,famous_le_10m,7,0.2,1.0,13
49,famous_le_10m,8,1.0,1.0,13
49,famous_le_10m,9,1.0,1.0,13
49,famous_le_10m,10,1.0,1.0,13
