run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
4,ghrp_stl10,2,0.06,0.6466666666666666,6,osl_siamese_cnn
4,ghrp_stl10,3,0.06,0.6633333333333333,6,osl_siamese_cnn
4,ghrp_stl10,4,0.08,0.6166666666666667,6,osl_siamese_cnn
4,ghrp_stl10,5,0.07,0.63,6,osl_siamese_cnn
4,ghrp_stl10,6,0.07333333333333333,0.5933333333333334,6,osl_siamese_cnn
4,ghrp_stl10,7,0.08,0.56,6,osl_siamese_cnn
4,ghrp_stl10,8,1.0,1.0,6,osl_siamese_cnn
4,ghrp_stl10,9,0.2966666666666667,0.5433333333333333,6,osl_siamese_cnn
4,ghrp_stl10,10,0.4666666666666667,0.6266666666666667,6,osl_siamese_cnn
4,ghrp_stl10,11,0.5,0.6233333333333333,6,osl_siamese_cnn
4,ghrp_stl10,12,1.0,0.64,6,osl_siamese_cnn
4,ghrp_stl10,13,0.8233333333333334,0.6566666666666666,6,osl_siamese_cnn
4,ghrp_stl10,14,0.66,0.6566666666666666,6,osl_siamese_cnn
4,ghrp_stl10,15,0.87,0.6333333333333333,6,osl_siamese_cnn
4,ghrp_stl10,16,1.0,1.0,6,osl_siamese_cnn
4,ghrp_stl10,17,1.0,0.2733333333333333,6,osl_siamese_cnn
4,ghrp_stl10,18,0.9933333333333333,0.42333333333333334,6,osl_siamese_cnn
4,ghrp_stl10,19,0.9933333333333333,0.49333333333333335,6,osl_siamese_cnn
4,ghrp_stl10,20,1.0,1.0,6,osl_siamese_cnn
4,ghrp_stl10,21,0.9933333333333333,0.2833333333333333,6,osl_siamese_cnn
4,ghrp_stl10,22,0.95,0.69,6,osl_siamese_cnn
4,ghrp_stl10,23,0.97,0.7166666666666667,6,osl_siamese_cnn
0,ghrp_stl10,0,0.99,0.94,7,osl_siamese_cnn
0,ghrp_stl10,1,0.01,0.056666666666666664,7,osl_siamese_cnn
0,ghrp_stl10,2,0.01,0.05333333333333334,7,osl_siamese_cnn
0,ghrp_stl10,3,0.01,0.06333333333333334,7,osl_siamese_cnn
0,ghrp_stl10,4,0.02,0.11333333333333333,7,osl_siamese_cnn
0,ghrp_stl10,5,0.01,0.08,7,osl_siamese_cnn
0,ghrp_stl10,6,0.02666666666666667,0.14666666666666667,7,osl_siamese_cnn
0,ghrp_stl10,7,0.14666666666666667,0.38333333333333336,7,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,9,0.8866666666666667,0.9833333333333333,7,osl_siamese_cnn
0,ghrp_stl10,10,0.8966666666666666,0.9733333333333334,7,osl_siamese_cnn
0,ghrp_stl10,11,0.9433333333333334,0.99,7,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,13,0.9866666666666667,1.0,7,osl_siamese_cnn
0,ghrp_stl10,14,0.8866666666666667,0.99,7,osl_siamese_cnn
0,ghrp_stl10,15,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,17,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,18,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,19,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,21,1.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,22,0.99,1.0,7,osl_siamese_cnn
0,ghrp_stl10,23,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,0,0.8533333333333334,0.89,7,osl_siamese_cnn
1,ghrp_stl10,1,0.14333333333333334,0.10333333333333333,7,osl_siamese_cnn
1,ghrp_stl10,2,0.14333333333333334,0.10333333333333333,7,osl_siamese_cnn
1,ghrp_stl10,3,0.15,0.11,7,osl_siamese_cnn
1,ghrp_stl10,4,0.22,0.16666666666666666,7,osl_siamese_cnn
1,ghrp_stl10,5,0.17666666666666667,0.14,7,osl_siamese_cnn
1,ghrp_stl10,6,0.24,0.18,7,osl_siamese_cnn
1,ghrp_stl10,7,0.39,0.31,7,osl_siamese_cnn
1,ghrp_stl10,8,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,9,0.9,0.8533333333333334,7,osl_siamese_cnn
1,ghrp_stl10,10,0.8766666666666667,0.85,7,osl_siamese_cnn
1,ghrp_stl10,11,0.9666666666666667,0.95,7,osl_siamese_cnn
1,ghrp_stl10,12,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,13,0.99,0.9833333333333333,7,osl_siamese_cnn
1,ghrp_stl10,14,0.7633333333333333,0.6666666666666666,7,osl_siamese_cnn
1,ghrp_stl10,15,0.95,0.9366666666666666,7,osl_siamese_cnn
1,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,17,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,18,1.0,0.9866666666666667,7,osl_siamese_cnn
1,ghrp_stl10,19,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,20,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,21,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,22,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,23,0.9533333333333334,0.92,7,osl_siamese_cnn
2,ghrp_stl10,0,0.98,0.7066666666666667,7,osl_siamese_cnn
2,ghrp_stl10,1,0.02,0.2966666666666667,7,osl_siamese_cnn
2,ghrp_stl10,2,0.02,0.2866666666666667,7,osl_siamese_cnn
2,ghrp_stl10,3,0.02,0.2966666666666667,7,osl_siamese_cnn
2,ghrp_stl10,4,0.02666666666666667,0.25666666666666665,7,osl_siamese_cnn
2,ghrp_stl10,5,0.023333333333333334,0.29,7,osl_siamese_cnn
2,ghrp_stl10,6,0.023333333333333334,0.24333333333333335,7,osl_siamese_cnn
2,ghrp_stl10,7,0.043333333333333335,0.17666666666666667,7,osl_siamese_cnn
2,ghrp_stl10,8,1.0,1.0,7,osl_siamese_cnn
2,ghrp_stl10,9,0.2733333333333333,0.023333333333333334,7,osl_siamese_cnn
2,ghrp_stl10,10,0.006666666666666667,0.3433333333333333,7,osl_siamese_cnn
2,ghrp_stl10,11,0.31,0.023333333333333334,7,osl_siamese_cnn
2,ghrp_stl10,12,0.97,0.2,7,osl_siamese_cnn
2,ghrp_stl10,13,0.23,0.023333333333333334,7,osl_siamese_cnn
2,ghrp_stl10,14,0.10666666666666667,0.06,7,osl_siamese_cnn
2,ghrp_stl10,15,0.27,0.006666666666666667,7,osl_siamese_cnn
2,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
2,ghrp_stl10,17,0.01,0.17,7,osl_siamese_cnn
2,ghrp_stl10,18,0.016666666666666666,0.12,7,osl_siamese_cnn
2,ghrp_stl10,19,0.06333333333333334,0.05333333333333334,7,osl_siamese_cnn
2,ghrp_stl10,20,0.9766666666666667,0.12333333333333334,7,osl_siamese_cnn
2,ghrp_stl10,21,0.07,0.04666666666666667,7,osl_siamese_cnn
2,ghrp_stl10,22,0.0,0.39,7,osl_siamese_cnn
2,ghrp_stl10,23,0.37,0.0,7,osl_siamese_cnn
3,ghrp_stl10,0,0.94,0.67,7,osl_siamese_cnn
3,ghrp_stl10,1,0.06,0.32666666666666666,7,osl_siamese_cnn
3,ghrp_stl10,2,0.056666666666666664,0.32666666666666666,7,osl_siamese_cnn
3,ghrp_stl10,3,0.06,0.3333333333333333,7,osl_siamese_cnn
3,ghrp_stl10,4,0.07666666666666666,0.36,7,osl_siamese_cnn
3,ghrp_stl10,5,0.06333333333333334,0.3233333333333333,7,osl_siamese_cnn
3,ghrp_stl10,6,0.07333333333333333,0.36333333333333334,7,osl_siamese_cnn
3,ghrp_stl10,7,0.10333333333333333,0.45,7,osl_siamese_cnn
3,ghrp_stl10,8,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,9,0.32666666666666666,0.5966666666666667,7,osl_siamese_cnn
3,ghrp_stl10,10,0.23333333333333334,0.52,7,osl_siamese_cnn
3,ghrp_stl10,11,0.26,0.5566666666666666,7,osl_siamese_cnn
3,ghrp_stl10,12,0.9766666666666667,0.99,7,osl_siamese_cnn
3,ghrp_stl10,13,0.7533333333333333,0.88,7,osl_siamese_cnn
3,ghrp_stl10,14,0.16,0.5433333333333333,7,osl_siamese_cnn
3,ghrp_stl10,15,0.44,0.69,7,osl_siamese_cnn
3,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,17,0.95,0.98,7,osl_siamese_cnn
3,ghrp_stl10,18,0.19,0.5733333333333334,7,osl_siamese_cnn
3,ghrp_stl10,19,0.84,0.93,7,osl_siamese_cnn
3,ghrp_stl10,20,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,21,0.6333333333333333,0.8433333333333334,7,osl_siamese_cnn
3,ghrp_stl10,22,0.24,0.5966666666666667,7,osl_siamese_cnn
3,ghrp_stl10,23,0.7766666666666666,0.8833333333333333,7,osl_siamese_cnn
4,ghrp_stl10,0,0.8066666666666666,0.75,7,osl_siamese_cnn
4,ghrp_stl10,1,0.2,0.25,7,osl_siamese_cnn
4,ghrp_stl10,2,0.19666666666666666,0.25333333333333335,7,osl_siamese_cnn
4,ghrp_stl10,3,0.19,0.2633333333333333,7,osl_siamese_cnn
4,ghrp_stl10,4,0.24333333333333335,0.31,7,osl_siamese_cnn
4,ghrp_stl10,5,0.21333333333333335,0.28,7,osl_siamese_cnn
4,ghrp_stl10,6,0.23,0.2833333333333333,7,osl_siamese_cnn
4,ghrp_stl10,7,0.36333333333333334,0.4166666666666667,7,osl_siamese_cnn
4,ghrp_stl10,8,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,9,0.7166666666666667,0.7766666666666666,7,osl_siamese_cnn
4,ghrp_stl10,10,0.5833333333333334,0.6433333333333333,7,osl_siamese_cnn
4,ghrp_stl10,11,0.5033333333333333,0.6066666666666667,7,osl_siamese_cnn
4,ghrp_stl10,12,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,13,0.84,0.89,7,osl_siamese_cnn
4,ghrp_stl10,14,0.65,0.74,7,osl_siamese_cnn
4,ghrp_stl10,15,0.9133333333333333,0.9433333333333334,7,osl_siamese_cnn
4,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,17,0.9966666666666667,1.0,7,osl_siamese_cnn
4,ghrp_stl10,18,0.9533333333333334,0.96,7,osl_siamese_cnn
4,ghrp_stl10,19,0.86,0.9233333333333333,7,osl_siamese_cnn
4,ghrp_stl10,20,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,21,0.96,0.98,7,osl_siamese_cnn
4,ghrp_stl10,22,0.6633333333333333,0.7466666666666667,7,osl_siamese_cnn
4,ghrp_stl10,23,0.9,0.9266666666666666,7,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,6,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
0,ghrp_stl10,9,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,10,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,11,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,12,0.14,0.03666666666666667,8,osl_siamese_cnn
0,ghrp_stl10,13,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,14,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,15,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
0,ghrp_stl10,17,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,19,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
0,ghrp_stl10,21,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,22,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,23,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
1,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,6,0.0,0.0033333333333333335,8,osl_siamese_cnn
1,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,8,0.9933333333333333,0.9966666666666667,8,osl_siamese_cnn
1,ghrp_stl10,9,0.0,0.01,8,osl_siamese_cnn
1,ghrp_stl10,10,0.006666666666666667,0.013333333333333334,8,osl_siamese_cnn
1,ghrp_stl10,11,0.013333333333333334,0.023333333333333334,8,osl_siamese_cnn
1,ghrp_stl10,12,0.5433333333333333,0.64,8,osl_siamese_cnn
1,ghrp_stl10,13,0.05,0.10333333333333333,8,osl_siamese_cnn
1,ghrp_stl10,14,0.0,0.0033333333333333335,8,osl_siamese_cnn
1,ghrp_stl10,15,0.0,0.0033333333333333335,8,osl_siamese_cnn
1,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
1,ghrp_stl10,17,0.0033333333333333335,0.03,8,osl_siamese_cnn
1,ghrp_stl10,18,0.38,0.46,8,osl_siamese_cnn
1,ghrp_stl10,19,0.5966666666666667,0.7133333333333334,8,osl_siamese_cnn
1,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
1,ghrp_stl10,21,0.03666666666666667,0.07333333333333333,8,osl_siamese_cnn
1,ghrp_stl10,22,0.03,0.06333333333333334,8,osl_siamese_cnn
1,ghrp_stl10,23,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,0,0.9933333333333333,0.9933333333333333,8,osl_siamese_cnn
2,ghrp_stl10,1,0.006666666666666667,0.006666666666666667,8,osl_siamese_cnn
2,ghrp_stl10,2,0.006666666666666667,0.006666666666666667,8,osl_siamese_cnn
2,ghrp_stl10,3,0.0033333333333333335,0.0033333333333333335,8,osl_siamese_cnn
2,ghrp_stl10,4,0.006666666666666667,0.0033333333333333335,8,osl_siamese_cnn
2,ghrp_stl10,5,0.006666666666666667,0.006666666666666667,8,osl_siamese_cnn
2,ghrp_stl10,6,0.0033333333333333335,0.0,8,osl_siamese_cnn
2,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,8,0.8266666666666667,0.82,8,osl_siamese_cnn
2,ghrp_stl10,9,0.01,0.006666666666666667,8,osl_siamese_cnn
2,ghrp_stl10,10,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,11,0.016666666666666666,0.013333333333333334,8,osl_siamese_cnn
2,ghrp_stl10,12,0.5033333333333333,0.48333333333333334,8,osl_siamese_cnn
2,ghrp_stl10,13,0.006666666666666667,0.006666666666666667,8,osl_siamese_cnn
2,ghrp_stl10,14,0.0033333333333333335,0.0033333333333333335,8,osl_siamese_cnn
2,ghrp_stl10,15,0.013333333333333334,0.01,8,osl_siamese_cnn
2,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
2,ghrp_stl10,17,0.06666666666666667,0.06,8,osl_siamese_cnn
2,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,19,0.31333333333333335,0.2966666666666667,8,osl_siamese_cnn
2,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
2,ghrp_stl10,21,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,22,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,23,0.3,0.27666666666666667,8,osl_siamese_cnn
3,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
3,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,6,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
3,ghrp_stl10,9,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,10,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,11,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,12,0.44333333333333336,0.2733333333333333,8,osl_siamese_cnn
3,ghrp_stl10,13,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,14,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,15,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
3,ghrp_stl10,17,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,19,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
3,ghrp_stl10,21,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,22,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,23,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
4,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,6,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
4,ghrp_stl10,9,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,10,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,11,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,12,0.68,0.5966666666666667,8,osl_siamese_cnn
4,ghrp_stl10,13,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,14,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,15,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
4,ghrp_stl10,17,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,19,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
4,ghrp_stl10,21,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,22,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,23,0.0,0.0,8,osl_siamese_cnn
0,ghrp_stl10,0,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,1,0.0,0.0,9,osl_siamese_cnn
0,ghrp_stl10,2,0.0,0.0,9,osl_siamese_cnn
0,ghrp_stl10,3,0.0,0.0,9,osl_siamese_cnn
0,ghrp_stl10,4,0.0033333333333333335,0.0,9,osl_siamese_cnn
0,ghrp_stl10,5,0.0033333333333333335,0.0,9,osl_siamese_cnn
0,ghrp_stl10,6,0.0033333333333333335,0.0,9,osl_siamese_cnn
0,ghrp_stl10,7,0.02,0.0,9,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,9,0.9866666666666667,0.7466666666666667,9,osl_siamese_cnn
0,ghrp_stl10,10,0.25666666666666665,0.03333333333333333,9,osl_siamese_cnn
0,ghrp_stl10,11,0.7033333333333334,0.21333333333333335,9,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,13,0.96,0.63,9,osl_siamese_cnn
0,ghrp_stl10,14,0.47333333333333333,0.11,9,osl_siamese_cnn
0,ghrp_stl10,15,1.0,0.9333333333333333,9,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,17,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,18,1.0,0.98,9,osl_siamese_cnn
0,ghrp_stl10,19,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,21,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,22,0.9666666666666667,0.55,9,osl_siamese_cnn
0,ghrp_stl10,23,1.0,0.8633333333333333,9,osl_siamese_cnn
1,ghrp_stl10,0,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,1,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,2,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,3,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,4,0.0033333333333333335,0.0,9,osl_siamese_cnn
1,ghrp_stl10,5,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,6,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,7,0.01,0.0,9,osl_siamese_cnn
1,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,9,1.0,0.9633333333333334,9,osl_siamese_cnn
1,ghrp_stl10,10,0.4666666666666667,0.08666666666666667,9,osl_siamese_cnn
1,ghrp_stl10,11,0.6766666666666666,0.23333333333333334,9,osl_siamese_cnn
1,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,13,0.9933333333333333,0.8566666666666667,9,osl_siamese_cnn
1,ghrp_stl10,14,0.35,0.04666666666666667,9,osl_siamese_cnn
1,ghrp_stl10,15,1.0,0.9666666666666667,9,osl_siamese_cnn
1,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,17,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,18,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,19,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,21,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,22,1.0,0.8933333333333333,9,osl_siamese_cnn
1,ghrp_stl10,23,1.0,0.8933333333333333,9,osl_siamese_cnn
2,ghrp_stl10,0,0.8733333333333333,0.0,9,osl_siamese_cnn
2,ghrp_stl10,1,0.12,1.0,9,osl_siamese_cnn
2,ghrp_stl10,2,0.12666666666666668,1.0,9,osl_siamese_cnn
2,ghrp_stl10,3,0.13333333333333333,1.0,9,osl_siamese_cnn
2,ghrp_stl10,4,0.12333333333333334,1.0,9,osl_siamese_cnn
2,ghrp_stl10,5,0.11666666666666667,1.0,9,osl_siamese_cnn
2,ghrp_stl10,6,0.11666666666666667,1.0,9,osl_siamese_cnn
2,ghrp_stl10,7,0.15,1.0,9,osl_siamese_cnn
2,ghrp_stl10,8,0.31666666666666665,1.0,9,osl_siamese_cnn
2,ghrp_stl10,9,0.3433333333333333,1.0,9,osl_siamese_cnn
2,ghrp_stl10,10,0.09333333333333334,1.0,9,osl_siamese_cnn
2,ghrp_stl10,11,0.22666666666666666,1.0,9,osl_siamese_cnn
2,ghrp_stl10,12,0.29333333333333333,1.0,9,osl_siamese_cnn
2,ghrp_stl10,13,0.05333333333333334,1.0,9,osl_siamese_cnn
2,ghrp_stl10,14,0.12666666666666668,1.0,9,osl_siamese_cnn
2,ghrp_stl10,15,0.19,1.0,9,osl_siamese_cnn
2,ghrp_stl10,16,0.9966666666666667,1.0,9,osl_siamese_cnn
2,ghrp_stl10,17,0.7366666666666667,1.0,9,osl_siamese_cnn
2,ghrp_stl10,18,0.14666666666666667,1.0,9,osl_siamese_cnn
2,ghrp_stl10,19,0.38,1.0,9,osl_siamese_cnn
2,ghrp_stl10,20,0.8933333333333333,1.0,9,osl_siamese_cnn
2,ghrp_stl10,21,0.49666666666666665,1.0,9,osl_siamese_cnn
2,ghrp_stl10,22,0.45666666666666667,1.0,9,osl_siamese_cnn
2,ghrp_stl10,23,0.07333333333333333,1.0,9,osl_siamese_cnn
3,ghrp_stl10,0,1.0,0.9966666666666667,9,osl_siamese_cnn
3,ghrp_stl10,1,0.0,0.0033333333333333335,9,osl_siamese_cnn
3,ghrp_stl10,2,0.0,0.0033333333333333335,9,osl_siamese_cnn
3,ghrp_stl10,3,0.0,0.0033333333333333335,9,osl_siamese_cnn
3,ghrp_stl10,4,0.0,0.006666666666666667,9,osl_siamese_cnn
3,ghrp_stl10,5,0.0,0.0033333333333333335,9,osl_siamese_cnn
3,ghrp_stl10,6,0.0,0.006666666666666667,9,osl_siamese_cnn
3,ghrp_stl10,7,0.006666666666666667,0.03666666666666667,9,osl_siamese_cnn
3,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,9,0.9966666666666667,1.0,9,osl_siamese_cnn
3,ghrp_stl10,10,0.32666666666666666,0.71,9,osl_siamese_cnn
3,ghrp_stl10,11,0.7366666666666667,0.9733333333333334,9,osl_siamese_cnn
3,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,13,0.9866666666666667,0.9966666666666667,9,osl_siamese_cnn
3,ghrp_stl10,14,0.5066666666666667,0.8633333333333333,9,osl_siamese_cnn
3,ghrp_stl10,15,0.9966666666666667,1.0,9,osl_siamese_cnn
3,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,17,0.9933333333333333,1.0,9,osl_siamese_cnn
3,ghrp_stl10,18,0.9966666666666667,1.0,9,osl_siamese_cnn
3,ghrp_stl10,19,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,21,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,22,0.9533333333333334,1.0,9,osl_siamese_cnn
3,ghrp_stl10,23,0.84,0.9933333333333333,9,osl_siamese_cnn
4,ghrp_stl10,0,0.92,0.9733333333333334,9,osl_siamese_cnn
4,ghrp_stl10,1,0.08333333333333333,0.03,9,osl_siamese_cnn
4,ghrp_stl10,2,0.08333333333333333,0.03,9,osl_siamese_cnn
4,ghrp_stl10,3,0.08666666666666667,0.03,9,osl_siamese_cnn
4,ghrp_stl10,4,0.12,0.02,9,osl_siamese_cnn
4,ghrp_stl10,5,0.10666666666666667,0.03,9,osl_siamese_cnn
4,ghrp_stl10,6,0.13,0.02,9,osl_siamese_cnn
4,ghrp_stl10,7,0.27,0.0,9,osl_siamese_cnn
4,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
4,ghrp_stl10,9,0.9933333333333333,0.0,9,osl_siamese_cnn
4,ghrp_stl10,10,0.8733333333333333,0.0,9,osl_siamese_cnn
4,ghrp_stl10,11,0.8433333333333334,0.0,9,osl_siamese_cnn
4,ghrp_stl10,12,1.0,0.9933333333333333,9,osl_siamese_cnn
4,ghrp_stl10,13,0.9833333333333333,0.0,9,osl_siamese_cnn
4,ghrp_stl10,14,0.8133333333333334,0.0,9,osl_siamese_cnn
